;7;22;31;43;45;51;54;63;80;94;110;114;117;121;125;149;155;178;200;231;232;265;7193;7194;7198;7199;7206;7207;7208;7221;7227;7229;7242;7252;7259;7260;7448;12253;16689;22590;23310;23521;23526;23547;23552;23562;23671;23696;23703;23775;24013;24021;24594;26333;26338;26418;26656;33749;34208;34422;34428;34505;34643;36032;36392;36693;37063;38116;38796;38848;43842;44850;45771;47158;47211;47218;47221;47225;47232;47811;47830;47832;47836;47837;47839;47841;47842;47844;47845;47849;47850;47852;47856;47857;47860;47861;47867;47875;47910;47932;47959;47983;48114;48690;50121;50482;53899;53900;53901;53902;53903;53904;53905;53906;53907;53908;53909;53910;53911;53912;53913;53914;53915;53916;53917;53918;53919;53920;53921;53922;53923;53924;53925;53926;53927;53929;53930;53931;53932;54008;65700;65703
-5010_2009-07-17_11:40:11;5;5;5;2;5;5;1;1;5;2;5;5;5;2;1;5;2;2;5;2;1;5;5;5;5;1;5;2;2;2;1;5;2;1;2;2;2;5;3;2;5;5;5;1;1;5;5;0;2;1;2;2;2;5;2;2;1;5;2;2;2;2;5;1;2;5;5;5;2;5;5;1;2;2;5;1;5;2;5;2;5;5;1;1;1;1;1;5;5;2;1;5;1;5;2;5;5;5;2;1;1;1;1;2;1;2;5;2;2;1;5;5;5;1;1;5;1;2;2;5;2;2;2;2;5;5;2;2;2;5;2;2;2;5;1;5;2;5;1;1;;
-5010_2009-07-17_11:41:40;5;2;2;5;5;5;5;2;5;2;5;5;5;2;2;5;2;2;5;5;2;5;5;5;5;1;5;2;2;2;2;2;2;2;2;2;2;5;2;2;5;5;5;1;5;5;5;0;2;2;2;2;2;5;2;2;5;5;2;2;5;2;5;4;2;5;5;5;2;5;5;1;2;2;5;2;5;2;5;2;5;5;2;2;2;1;2;4;5;2;1;1;2;5;2;5;5;5;5;5;1;1;5;2;1;2;5;2;1;2;5;5;5;1;2;5;1;2;2;5;2;2;2;2;5;5;2;2;2;5;2;5;2;5;2;5;5;5;1;5;;
-5010_2009-07-17_11:45:29;1;2;3;2;5;5;1;1;5;2;5;1;5;2;1;5;2;2;5;2;1;5;5;5;5;5;2;5;5;2;5;2;2;1;2;2;2;5;2;2;5;5;5;1;5;5;5;0;2;1;1;4;5;5;2;5;1;2;2;5;2;2;5;2;2;5;5;5;2;5;5;1;2;1;5;1;5;2;5;2;5;5;1;2;2;1;1;1;5;2;1;5;1;5;2;5;5;5;5;1;1;1;1;2;1;2;5;1;1;1;5;5;5;1;5;5;1;2;2;5;2;2;1;2;5;5;2;2;2;5;2;2;2;5;1;2;5;5;1;5;;
-5010_2009-07-17_11:48:32;2;1;1;1;5;5;2;1;5;2;5;3;5;1;1;5;1;1;5;1;1;5;5;5;5;2;1;5;1;1;1;1;1;3;1;1;1;5;1;1;5;5;5;2;5;5;5;0;1;2;1;1;1;5;1;1;5;1;1;5;1;1;5;1;1;5;5;5;1;5;5;3;2;2;5;5;5;1;5;1;5;5;2;1;1;2;3;3;5;5;3;5;3;5;1;5;5;5;1;2;2;3;3;1;2;1;5;1;3;1;5;5;5;2;5;5;2;1;1;1;1;1;2;1;5;5;1;1;1;5;1;1;1;5;1;1;1;5;2;5;;
-5012_2009-07-17_12:39:56;1;5;5;5;1;1;5;5;1;5;1;1;5;1;1;5;5;5;5;5;1;5;5;5;1;5;5;1;1;5;5;1;1;5;5;5;5;5;1;1;5;1;1;1;1;5;5;0;1;1;1;1;5;5;1;1;5;1;1;1;1;1;1;1;1;1;5;5;5;5;5;1;5;5;5;5;1;5;5;1;1;1;1;5;1;1;1;1;5;1;1;1;1;5;1;5;5;1;1;1;5;5;1;5;1;1;5;1;1;5;1;5;5;1;5;1;5;1;5;1;5;5;1;1;5;5;5;5;1;5;1;5;5;5;5;1;5;5;1;1;;
-5012_2009-07-17_12:40:47;1;5;5;5;1;1;5;1;1;5;1;5;5;1;1;5;5;1;5;5;1;5;5;5;1;4;5;1;1;1;5;1;1;5;5;5;5;5;1;1;5;1;1;1;1;5;5;0;1;5;1;1;5;5;1;1;5;1;1;1;1;1;1;1;1;1;5;5;1;5;5;1;1;1;5;5;1;5;5;1;4;1;1;1;1;1;1;1;5;1;1;5;1;5;1;5;5;1;1;1;5;5;1;5;1;1;5;1;1;5;1;5;1;1;5;1;5;1;5;1;1;1;1;1;5;5;5;5;1;5;1;5;5;5;5;1;5;1;1;1;;
-5013_2009-07-17_12:47:47;1;5;5;5;5;1;1;5;1;5;5;5;5;5;5;5;1;5;5;5;5;5;5;5;5;1;5;5;2;1;5;2;4;5;4;5;5;5;5;2;5;1;1;5;1;5;5;0;5;1;3;2;5;5;1;2;5;5;2;3;2;2;5;5;5;1;5;5;2;5;5;1;4;5;5;5;1;2;1;2;1;1;1;2;5;1;1;1;5;2;1;1;1;5;5;1;5;1;5;1;5;5;5;4;1;2;5;2;1;5;2;5;5;1;1;1;5;3;5;2;2;5;1;5;5;5;5;5;5;5;2;5;5;5;5;5;5;1;1;5;;
-5013_2009-07-17_12:52:52;1;5;5;5;2;1;1;5;1;5;5;1;5;2;5;2;2;5;5;5;2;5;5;5;2;1;2;2;2;2;2;2;2;5;2;5;5;5;2;2;5;1;1;1;1;5;5;0;2;1;2;2;5;5;2;5;2;2;2;5;2;2;5;2;3;5;5;1;2;5;5;1;2;2;5;5;1;2;1;1;1;1;1;2;5;1;1;1;5;2;5;1;5;5;2;1;1;1;5;1;5;5;5;2;1;2;5;2;1;5;2;5;1;1;2;2;5;3;2;2;2;2;2;2;5;5;5;5;5;5;2;5;5;5;5;2;5;1;1;5;;
-5013_2009-07-17_12:58:07;1;5;5;5;1;1;1;1;2;1;5;1;5;1;5;1;1;1;5;5;1;5;5;5;1;1;1;5;1;1;1;1;1;5;1;5;1;5;1;1;5;1;4;1;1;5;5;0;1;1;1;1;5;5;1;1;1;5;1;1;1;1;5;1;5;1;5;5;1;5;5;1;1;5;5;5;1;1;1;1;1;1;2;1;1;1;1;1;5;5;5;1;5;5;1;1;1;1;5;1;5;5;1;1;1;1;5;1;2;5;1;5;1;1;5;1;5;1;1;1;1;1;1;1;5;5;5;5;1;5;1;5;5;5;5;1;5;1;1;1;;
-5015_2009-07-17_14:09:24;1;2;2;2;2;2;1;2;1;4;5;2;5;2;2;5;5;3;5;2;2;5;1;1;2;1;1;2;2;2;5;2;2;2;2;2;2;1;2;2;2;2;2;1;5;5;2;0;2;5;2;2;2;5;2;5;1;2;2;5;5;2;5;5;2;1;5;5;5;5;5;2;2;2;2;2;1;3;2;2;1;1;1;2;5;1;5;1;5;5;1;1;1;5;1;5;5;1;2;5;5;1;5;2;1;2;2;1;1;2;2;5;1;1;5;1;5;2;1;5;2;2;2;2;2;5;2;5;5;5;5;5;2;5;2;2;2;5;1;5;;
-5015_2009-07-17_14:20:43;1;2;5;1;2;2;1;1;1;1;5;1;5;5;2;2;5;5;5;1;1;5;1;1;2;1;1;1;2;1;2;2;5;2;1;2;2;2;2;1;1;4;5;1;5;5;2;0;1;5;1;2;2;5;1;5;1;2;2;5;5;2;1;1;2;1;5;5;5;5;5;2;5;4;2;5;1;3;2;2;1;1;1;5;2;1;5;5;5;2;5;1;5;5;1;5;1;1;4;2;5;2;5;2;1;2;2;1;1;2;2;5;1;1;5;2;5;2;5;2;2;1;1;1;1;5;5;2;5;5;5;5;2;2;2;2;2;5;1;5;;
-5015_2009-07-17_14:21:43;1;2;5;1;2;2;1;1;1;1;5;5;5;5;2;2;1;5;1;1;1;5;1;1;2;1;1;1;2;1;2;2;3;2;5;2;3;5;2;1;1;1;5;1;5;5;2;0;1;5;2;2;2;5;1;5;1;2;2;5;5;2;5;1;2;1;5;5;5;5;5;1;5;2;2;1;1;2;2;2;1;1;1;2;2;1;1;5;5;2;1;1;1;5;1;5;1;1;1;1;5;1;5;2;1;2;2;1;1;2;2;5;1;1;5;2;5;2;5;2;2;1;5;1;1;5;5;2;5;5;5;5;2;2;2;1;1;5;1;5;;
-5015_2009-07-17_14:28:25;1;1;1;1;1;2;3;1;1;2;5;2;5;5;1;1;1;1;5;1;5;5;2;1;1;5;2;1;1;1;1;1;1;2;1;1;1;3;1;1;2;2;2;2;5;5;1;0;1;5;1;1;1;5;1;5;2;1;1;5;5;1;1;1;1;1;5;5;5;5;5;2;5;1;1;1;2;1;2;1;5;1;1;1;1;2;5;5;5;1;2;2;4;5;1;5;3;2;1;5;5;2;5;1;2;1;1;3;3;1;1;5;2;2;5;3;5;1;1;1;1;1;1;1;1;5;5;1;5;1;5;5;1;1;1;1;1;5;5;5;;
-5015_2009-07-17_14:29:25;3;1;1;1;1;3;3;1;1;4;5;3;5;5;1;1;1;1;5;1;5;5;3;2;1;2;5;1;1;1;1;1;1;3;1;1;1;3;1;1;3;2;3;3;5;5;1;0;1;5;1;1;1;5;1;5;3;1;1;5;5;1;2;1;1;2;5;5;5;5;5;3;5;1;1;5;5;1;3;1;5;1;2;1;1;2;5;5;5;1;3;5;3;5;1;5;3;5;1;3;5;3;5;1;3;1;1;3;3;1;1;5;1;2;5;3;5;1;1;1;1;1;1;1;1;5;5;1;5;1;5;5;1;1;1;1;1;5;3;5;;
-5015_2009-07-17_14:30:33;1;3;1;4;5;4;1;1;1;1;5;5;5;5;1;5;1;1;5;1;5;5;1;1;1;1;1;1;1;1;5;1;1;1;1;5;1;1;1;1;5;2;5;1;5;5;2;0;1;5;1;1;2;5;1;5;1;1;1;5;5;1;1;1;1;1;5;5;5;5;5;1;1;1;2;1;1;1;1;1;1;1;1;1;5;1;5;5;5;4;1;5;1;5;1;5;1;5;1;1;5;1;5;5;1;1;1;1;1;2;2;5;1;1;5;1;5;1;1;1;1;1;1;1;1;5;5;2;5;2;5;5;2;2;5;1;1;5;1;5;;
-5016_2009-07-17_15:40:02;3;5;5;1;1;5;5;1;5;1;5;5;5;1;1;1;1;1;5;1;1;5;5;5;1;5;1;1;1;1;1;1;5;5;1;5;1;5;1;1;5;5;5;5;5;5;1;0;1;5;1;1;5;5;2;5;1;1;1;1;5;1;5;5;1;5;5;5;1;5;5;5;1;1;1;5;1;1;5;1;5;1;2;1;1;5;5;5;5;1;5;5;5;5;1;5;5;5;5;5;5;5;5;1;5;1;1;1;5;1;5;5;5;5;1;1;5;1;1;1;1;1;1;1;1;5;5;5;1;1;1;5;1;1;1;1;1;5;5;5;;
-5016_2009-07-17_15:41:11;5;5;1;1;1;5;5;1;5;1;5;5;5;1;1;1;1;1;5;1;1;5;5;5;1;5;1;1;1;1;1;1;5;5;1;5;1;5;1;1;5;5;5;5;5;5;1;0;1;5;1;1;5;5;2;5;1;1;1;1;5;1;5;5;1;5;5;5;1;5;5;5;1;1;1;5;1;1;5;1;5;1;5;1;1;5;5;5;5;1;5;5;5;5;1;5;5;5;1;5;5;5;5;1;5;1;1;1;5;1;5;5;5;5;1;1;5;1;1;1;1;1;1;1;1;5;5;5;1;1;1;1;1;1;1;1;1;5;5;1;;
-5017_2009-07-17_15:55:35;1;1;1;1;1;3;5;1;2;1;1;2;5;1;1;1;1;1;5;1;1;5;2;2;1;5;1;1;1;1;1;1;5;3;1;5;1;5;1;1;5;5;5;1;1;5;1;0;1;5;1;1;5;5;2;5;1;1;1;1;5;1;1;4;1;2;5;5;1;5;5;1;1;1;5;5;1;1;2;1;1;1;1;1;1;5;5;5;5;1;5;5;1;5;1;2;5;2;1;1;5;5;2;1;1;1;1;1;5;1;5;5;2;5;1;1;5;1;1;1;1;1;1;1;1;5;5;5;1;1;1;1;1;1;1;1;5;5;4;5;;
-5018_2009-07-17_16:03:23;3;1;1;1;1;5;5;1;3;1;3;2;5;1;1;1;1;1;2;1;1;5;2;2;1;5;5;1;1;1;1;1;5;3;1;5;1;5;1;1;5;5;5;2;1;5;1;0;1;5;1;1;5;5;2;5;1;1;1;1;5;1;5;1;1;2;5;5;1;5;5;2;1;1;1;5;1;1;2;1;1;1;3;5;1;5;5;5;5;5;2;5;2;5;1;3;2;5;5;2;5;3;2;1;3;1;1;1;5;1;5;5;2;5;3;3;5;1;1;5;1;1;2;1;5;5;5;5;1;1;1;1;1;1;5;1;5;5;1;5;;
-5019_2009-07-17_16:15:57;3;1;5;1;1;5;5;1;3;1;3;5;5;1;1;5;1;1;5;1;1;5;2;5;1;5;4;1;1;2;1;1;1;3;1;5;1;5;1;1;5;5;5;2;2;5;5;0;1;5;1;1;1;5;2;5;5;1;1;1;5;1;3;2;1;2;5;5;5;5;5;3;1;1;5;5;2;1;5;1;3;5;3;1;1;2;3;3;5;5;3;5;3;5;1;3;2;5;1;3;5;3;2;1;2;1;1;1;5;1;5;5;2;5;1;2;5;1;1;1;1;1;5;1;1;5;5;5;1;5;1;5;5;1;1;1;5;5;5;1;;
-5020_2009-07-17_16:20:27;5;1;1;5;1;5;5;1;3;1;3;5;5;1;1;1;5;1;2;1;1;5;3;5;1;5;2;1;1;1;1;1;1;3;1;5;1;5;1;1;5;5;5;2;3;5;1;0;1;5;1;1;1;5;2;5;1;1;1;5;5;1;5;2;1;2;5;5;5;5;5;2;1;1;5;5;1;1;5;1;3;5;3;1;1;2;5;5;5;5;3;5;3;5;1;3;5;5;1;3;5;3;5;1;2;1;1;1;5;1;5;5;3;5;1;1;5;1;5;1;1;1;5;1;1;5;5;5;1;5;1;5;5;1;1;1;5;5;2;5;;
-5021_2009-07-17_16:25:24;5;5;1;5;2;5;5;5;3;1;3;5;5;1;1;5;5;1;5;1;1;5;3;2;1;5;5;1;1;1;1;1;1;3;1;5;1;5;1;1;5;5;5;2;3;5;5;0;1;5;5;1;5;5;2;5;1;1;5;5;5;1;5;2;1;2;5;5;5;5;5;2;1;1;5;1;1;1;5;1;3;5;3;5;1;2;5;2;5;5;3;5;5;5;1;3;2;5;1;3;5;3;3;1;2;1;1;1;5;1;5;5;3;5;2;1;5;5;1;1;1;1;1;1;1;5;5;5;1;5;1;5;5;1;5;1;5;5;2;5;;
-5021_2009-07-17_16:36:08;3;5;1;5;1;5;5;1;3;1;3;5;5;1;1;1;1;1;5;1;1;5;3;5;1;5;1;1;1;1;1;1;1;3;1;5;1;5;1;1;5;2;2;3;1;5;1;0;1;5;1;1;1;5;2;5;1;1;1;1;5;1;4;2;1;3;5;5;5;5;5;3;1;1;5;2;1;1;5;1;3;5;3;5;1;2;3;3;5;5;3;5;3;5;1;3;3;5;1;5;5;3;3;1;2;1;1;1;5;1;5;5;3;5;1;1;5;1;1;5;5;1;1;1;1;5;5;5;1;5;1;5;5;1;1;1;5;5;2;5;;
-5022_2009-07-17_16:43:03;3;5;1;5;1;5;5;5;3;1;2;5;5;1;1;5;5;1;5;1;1;5;3;5;1;5;5;1;1;1;1;1;1;3;1;5;1;5;1;1;5;3;5;2;3;5;1;0;1;5;1;1;1;5;2;5;1;1;1;1;5;1;3;2;1;2;5;5;5;5;5;2;1;1;5;2;1;5;3;1;5;5;3;5;1;2;3;3;5;5;3;5;3;5;1;3;3;5;1;3;5;3;5;1;2;1;1;1;5;1;5;5;3;5;1;1;5;1;1;5;1;1;1;1;1;5;5;5;1;5;1;5;5;1;1;1;5;5;2;5;;
-5023_2009-07-17_16:51:07;5;5;1;5;1;5;5;1;5;5;5;5;5;1;1;5;1;1;5;5;1;5;5;5;1;5;2;1;1;1;1;1;1;5;1;5;1;5;1;1;5;5;5;5;3;5;1;0;1;5;1;1;1;5;2;5;1;1;1;1;5;1;5;2;1;5;5;5;5;5;5;5;1;5;5;5;1;1;5;1;5;5;5;5;1;4;5;5;5;5;3;5;5;5;1;5;5;5;1;3;5;5;5;1;2;1;1;1;5;1;5;5;5;5;2;1;5;1;1;5;1;1;1;1;1;5;5;5;1;5;1;5;5;1;1;1;5;5;5;1;;
-5024_2009-07-17_16:58:23;3;1;1;5;1;5;5;1;5;5;5;5;5;1;1;1;1;1;5;1;1;5;5;5;1;5;2;1;1;1;1;1;1;5;1;5;1;5;1;1;5;5;5;5;5;5;1;0;1;5;1;1;1;5;2;5;1;1;1;1;5;1;5;2;1;5;5;5;5;5;5;5;1;1;5;5;1;1;5;1;5;5;5;5;1;5;5;5;5;5;5;5;5;5;1;5;5;5;1;3;5;5;5;1;5;1;1;1;5;1;5;5;5;5;2;1;5;1;1;5;1;1;1;1;1;5;5;5;1;5;1;5;5;1;1;1;5;5;5;1;;
-5024_2009-07-17_17:05:12;3;4;1;5;1;5;5;1;2;1;2;5;5;1;1;1;1;1;5;1;1;5;3;2;1;5;2;1;1;1;1;1;1;3;1;5;1;5;1;1;5;3;5;5;5;5;1;0;1;5;1;1;1;5;2;5;1;1;1;1;5;1;3;1;4;3;5;5;5;5;5;3;1;1;5;3;1;1;3;1;5;5;3;5;1;5;5;3;5;5;3;5;3;5;1;3;5;5;1;3;5;3;3;1;2;1;1;1;5;1;5;5;2;5;2;1;5;1;1;5;1;1;1;1;1;5;5;5;1;5;4;5;5;1;1;1;5;5;5;1;;
-5025_2009-07-17_17:00:11;5;5;1;5;1;5;5;1;5;1;5;5;5;1;1;1;1;1;5;1;1;5;5;5;1;5;2;1;1;1;1;1;1;5;1;5;1;5;1;1;5;5;5;5;5;5;1;0;1;5;1;1;1;5;2;5;1;1;1;1;5;1;5;2;1;5;5;5;5;5;5;5;1;1;5;5;1;1;5;1;5;5;5;5;1;5;5;5;5;5;5;5;5;5;1;5;5;5;1;3;5;5;3;1;5;1;1;1;5;1;5;5;5;5;2;4;5;1;1;5;1;1;1;1;1;5;5;5;1;5;1;5;5;1;1;1;5;5;5;1;;
-5026_2009-07-17_17:03:17;1;5;1;5;1;5;5;1;1;1;1;5;5;1;1;5;1;1;1;1;1;5;1;1;1;5;1;1;1;1;5;1;1;1;1;5;1;5;1;1;5;1;5;1;5;5;1;0;1;5;1;1;1;5;1;5;1;1;1;1;5;1;1;1;5;1;5;5;5;5;5;1;1;1;5;1;1;1;1;1;5;5;1;5;5;1;5;1;5;5;1;5;1;5;1;1;5;5;1;1;5;1;1;1;1;1;1;1;5;1;5;5;1;5;1;1;5;1;1;5;1;1;1;1;1;5;5;5;1;5;5;5;5;1;1;1;5;5;1;1;;
-5028_2009-07-17_17:07:25;3;5;1;5;1;5;5;1;2;1;2;5;5;1;1;1;1;1;5;1;1;5;3;2;1;5;2;1;1;1;1;1;1;5;1;5;1;5;1;1;5;5;5;5;5;5;1;0;1;5;1;1;1;5;2;5;1;1;1;1;5;1;3;2;5;3;5;5;5;5;5;2;1;1;5;5;1;1;2;1;5;5;3;5;1;5;5;5;5;5;3;5;3;5;1;5;5;5;1;3;5;3;3;1;5;1;1;1;5;1;5;5;2;5;4;5;5;1;1;5;1;1;1;1;1;5;5;5;1;5;5;5;5;1;1;1;5;5;5;1;;
-5028_2009-07-17_17:08:50;3;5;1;5;1;5;5;1;2;1;2;5;5;1;1;1;1;1;3;1;1;5;3;2;1;5;4;1;1;1;1;1;1;5;1;5;1;5;1;1;5;3;5;5;5;5;1;0;1;5;1;1;1;5;2;5;1;1;1;1;5;1;3;2;5;3;5;3;5;5;5;2;1;1;5;2;1;1;3;1;5;5;3;5;1;5;5;5;5;5;3;5;3;5;1;5;5;5;1;3;5;3;3;1;2;1;1;1;5;1;5;5;2;5;2;1;5;1;1;5;1;1;1;1;1;5;5;5;1;5;5;5;5;1;1;1;5;5;5;5;;
-5031_2009-07-21_10:34:49;4;5;5;5;5;2;1;1;2;5;3;2;5;5;2;2;1;5;1;1;1;5;2;5;5;1;5;2;2;1;2;2;3;3;1;5;2;1;5;2;2;2;3;1;4;1;2;0;5;3;1;2;2;2;1;5;2;2;2;5;5;2;1;1;3;1;2;2;2;5;1;5;1;1;2;5;1;2;5;1;1;3;1;2;5;1;2;1;1;1;1;1;1;5;5;2;1;1;5;2;5;1;5;2;1;2;2;2;3;2;2;2;3;5;2;1;1;2;1;1;1;4;2;1;5;1;2;1;1;2;2;5;2;5;2;2;2;2;1;5;;
-5031_2009-07-21_10:37:36;5;5;1;5;5;3;1;1;2;5;3;3;5;5;1;1;1;5;1;2;5;2;2;2;5;5;1;1;2;5;1;2;1;3;2;5;2;3;5;2;2;2;3;1;1;2;2;0;1;5;1;2;2;2;2;5;2;5;1;5;5;1;2;1;5;1;3;3;2;5;1;5;2;1;2;4;3;1;5;2;1;2;2;2;5;1;2;2;1;4;2;2;2;5;1;5;1;2;5;1;2;2;5;2;1;2;1;1;2;2;2;2;3;5;2;3;3;2;1;2;2;1;1;1;1;1;2;2;2;2;2;5;2;5;2;2;2;2;1;5;;
-5031_2009-07-21_10:41:38;5;5;3;2;2;1;1;2;1;5;1;1;5;3;2;2;3;3;1;3;2;1;1;1;5;1;2;3;2;3;3;2;2;1;3;2;3;1;5;2;1;1;1;1;1;2;5;0;2;1;2;3;2;1;2;5;2;3;3;5;5;3;1;2;3;1;5;1;2;5;3;5;3;4;2;1;2;3;5;2;1;1;1;2;5;1;5;1;5;2;1;1;5;5;3;1;1;1;1;1;1;1;5;2;1;2;2;2;1;2;1;1;1;5;1;1;1;2;3;2;2;2;2;2;2;2;2;1;1;2;1;1;1;5;2;1;1;1;1;1;;
-5032_2009-07-21_10:50:07;1;5;1;5;1;1;3;1;1;2;1;1;5;1;1;5;5;1;2;1;1;5;1;1;1;2;5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;4;4;1;1;0;1;1;1;5;1;1;1;5;1;1;1;5;5;1;1;1;1;3;5;1;1;5;1;1;1;1;1;1;1;1;5;1;2;5;1;1;5;5;5;4;3;1;5;5;5;5;1;1;5;5;1;5;5;5;5;1;3;1;1;5;1;1;5;1;1;5;1;5;1;1;1;5;1;1;1;1;1;1;1;1;1;5;1;1;1;5;1;1;1;1;1;1;;
-5033_2009-07-21_10:51:36;2;5;2;2;2;2;1;1;2;3;3;2;5;3;3;5;2;3;1;3;3;5;5;2;3;1;5;3;3;2;3;3;3;2;3;3;2;1;3;2;2;2;2;1;1;2;2;0;3;5;2;5;2;2;3;5;5;2;3;5;5;3;2;3;2;1;5;5;2;5;3;2;1;2;2;3;2;3;5;3;1;1;2;2;5;5;1;1;1;2;5;5;5;5;2;3;1;1;3;1;1;1;5;3;1;3;2;3;3;2;1;1;3;5;1;1;1;3;2;2;2;3;2;3;3;1;2;1;1;5;1;1;2;5;2;3;1;1;1;2;;
-5033_2009-07-21_10:53:55;1;5;1;5;1;1;5;1;1;2;1;1;5;1;1;5;1;1;2;1;1;5;1;1;1;4;2;1;1;1;1;1;1;1;1;1;1;5;1;1;1;1;5;4;4;1;1;0;1;1;1;1;1;1;1;5;1;1;1;5;5;1;1;1;1;3;1;1;1;5;1;1;1;1;1;1;1;1;5;1;2;5;1;1;5;5;5;5;5;1;5;5;5;5;1;1;5;2;1;5;5;5;5;1;2;1;1;1;1;1;1;1;1;5;1;5;5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;5;1;5;1;1;1;1;1;1;;
-5034_2009-07-21_11:13:01;3;5;1;1;1;2;3;1;2;1;2;2;5;1;1;1;1;1;3;1;1;2;5;5;5;4;5;1;1;1;1;1;1;2;1;1;1;5;1;1;2;2;2;2;4;1;1;0;1;5;1;1;1;2;1;1;2;1;1;1;5;1;1;1;1;2;2;5;1;5;5;2;5;1;1;2;2;1;5;1;5;1;1;1;5;2;2;2;3;1;2;5;2;5;1;2;3;2;1;2;2;3;5;1;2;1;1;1;2;1;1;1;2;5;5;3;2;1;1;5;1;1;1;1;5;5;5;1;1;1;1;1;1;5;1;1;1;2;2;1;;
-5035_2009-07-21_11:24:32;2;5;1;1;1;2;3;1;5;2;5;2;5;5;1;5;1;5;2;1;1;5;5;5;1;4;5;1;1;1;1;1;1;2;1;1;5;2;1;1;2;2;2;2;4;1;1;0;1;2;1;1;1;1;1;1;4;1;1;1;5;1;2;1;1;2;5;5;1;5;1;2;2;1;1;5;1;5;5;1;4;1;2;1;1;2;2;5;3;1;2;5;5;5;1;2;2;2;1;5;2;2;5;1;2;1;1;5;3;1;1;1;1;5;5;3;2;1;1;1;1;1;1;1;5;5;5;1;1;5;1;1;1;5;5;1;1;5;2;5;;
-5035_2009-07-21_11:29:29;5;5;2;5;5;5;1;5;5;2;1;1;5;5;2;5;2;5;1;3;5;5;5;5;5;1;1;5;3;5;2;2;5;2;5;5;5;1;2;2;1;5;5;1;5;5;2;0;1;1;2;4;2;5;5;5;1;5;3;5;5;5;1;5;5;5;5;5;2;5;5;2;5;5;5;5;1;2;5;2;1;1;1;5;2;1;1;1;1;4;1;1;1;5;1;2;1;1;5;5;1;1;5;2;1;2;2;1;1;2;5;1;1;5;5;1;1;2;1;2;4;5;2;5;5;5;5;1;5;5;2;1;5;5;5;5;4;5;1;5;;
-5035_2009-07-21_11:31:49;2;5;2;1;2;2;1;3;5;2;1;5;5;3;2;2;1;5;5;3;2;5;5;5;2;1;1;2;3;2;3;3;5;2;2;5;3;1;2;2;1;5;4;1;1;5;2;0;2;2;2;2;5;1;2;2;1;2;2;2;5;3;2;2;2;1;5;2;2;5;2;2;5;3;2;5;1;2;5;2;1;1;2;2;3;1;1;1;1;2;1;1;1;5;1;1;1;1;2;5;1;5;1;3;1;2;2;1;1;2;1;1;1;5;5;1;1;2;2;5;2;2;2;3;5;5;5;1;2;5;2;2;2;5;2;2;2;5;1;5;;
-5035_2009-07-21_11:34:51;2;5;1;1;1;2;3;1;5;2;2;5;5;1;1;5;5;5;3;1;1;5;5;5;1;5;5;1;1;1;1;1;1;2;5;5;1;4;1;5;2;2;4;2;1;5;1;0;1;2;1;1;5;2;1;1;5;1;5;5;5;1;2;1;2;2;5;5;1;5;1;2;5;1;1;5;2;2;5;1;1;1;2;5;1;2;2;2;3;1;2;5;2;5;1;5;2;2;2;5;1;5;5;1;2;1;1;4;3;1;1;1;2;5;5;2;2;1;2;1;1;1;1;1;5;5;5;5;1;1;1;5;1;5;1;2;2;5;2;5;;
-5035_2009-07-21_11:38:59;1;5;1;1;5;1;3;1;5;2;1;5;5;1;1;1;1;1;3;1;1;5;5;5;5;1;5;1;1;5;1;1;1;1;1;1;1;3;1;2;1;1;1;2;4;5;1;0;1;1;5;1;1;1;1;5;5;1;1;1;5;1;1;5;1;5;5;5;2;5;1;1;5;1;1;1;2;1;5;1;5;1;1;5;5;2;2;2;3;1;2;5;2;5;1;5;2;2;1;5;1;5;4;1;2;1;1;3;3;1;1;5;2;5;5;3;3;1;1;5;1;1;2;1;1;5;5;5;1;5;1;1;1;5;1;1;1;5;2;5;;
-5035_2009-07-21_11:43:04;1;5;1;1;1;1;2;1;5;2;1;5;5;1;1;1;1;1;3;1;1;5;5;5;5;4;5;1;1;5;1;1;1;2;1;5;1;5;1;1;1;1;2;2;4;5;1;0;1;1;1;1;1;1;1;1;1;1;1;1;5;1;1;1;1;5;5;5;1;5;1;2;5;1;1;5;1;1;5;1;4;1;1;5;5;2;2;4;2;1;2;5;2;5;1;5;2;2;1;5;2;5;5;1;2;1;1;5;2;1;1;1;1;5;5;1;2;1;1;1;1;1;1;1;5;5;5;5;1;5;1;1;1;5;1;1;1;5;2;5;;
-5035_2009-07-21_11:58:48;1;5;1;1;1;2;3;1;5;2;2;5;5;1;1;1;1;1;3;1;1;5;5;1;1;5;3;1;1;1;1;1;1;2;1;1;1;2;1;1;1;2;2;2;4;1;1;0;1;1;1;1;1;5;1;1;5;1;1;1;5;1;1;1;1;1;5;5;1;5;1;2;4;1;1;1;2;1;5;1;4;1;1;1;1;4;2;2;3;1;5;5;5;5;1;5;2;2;1;5;2;5;5;1;4;1;1;3;3;1;1;1;2;2;5;2;2;1;5;1;1;1;1;1;2;5;1;2;1;1;1;5;1;5;1;1;1;5;5;5;;
