4965;5555;5555;1111;5555;1111;5555;5555;1111;1111;5555;5555;6666;5555;5555;1111;1111;5555;5555;5555;1111;1111;5555;5555;5555;5555;5555;1111;1111;5555;5555;5555;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;5555;5555;1111;5555;5555;5555;1111;1111;1111;5555;1111;1111;5555;5555;5555;1111;1111;1111;1111;5555;6666;1111;1111;1111;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;6666;5555;1111;1111;5555;1111;1111;1111;5555;5555;5555;5555;1111;6666;1111;1111;5555;1111;5555;1111;5555;1111;5555;6666;1111;1111;1111;1111;5555;1111;1111;5555;1111;5555;5555;5555;5555;1111;1111;1111;1111;1111;5555;5555;5555;5555;1111;1111;5555;5555;6666;5555;5555;5555;5555;1111;1111;1111;1111;1111;5555;5555;5555;5555;5555;2012-11-08;13:01:50;13569;5
4966;5555;5555;1111;5555;1111;5555;5555;1111;1111;1111;5555;6666;5555;5555;1111;1111;5555;5555;5555;1111;1111;5555;5555;5555;5555;5555;1111;1111;5555;5555;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;5555;5555;1111;5555;5555;5555;1111;1111;1111;1111;1111;1111;5555;5555;5555;1111;1111;1111;1111;5555;6666;1111;1111;1111;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;6666;5555;1111;1111;5555;5555;1111;1111;5555;5555;5555;5555;1111;6666;1111;1111;5555;5555;5555;1111;5555;1111;5555;6666;1111;5555;1111;1111;5555;1111;1111;5555;1111;5555;5555;5555;5555;1111;1111;1111;1111;1111;5555;1111;5555;5555;1111;1111;5555;5555;6666;5555;5555;5555;5555;1111;1111;1111;1111;1111;5555;5555;5555;5555;5555;2012-11-08;13:02:49;13570;6
4967;5555;5555;2222;5555;2222;5555;5555;5555;1111;4444;5555;6666;5555;5555;2222;2222;2222;5555;5555;4444;5555;5555;1111;5555;5555;5555;2222;5555;5555;5555;3333;2222;2222;1111;5555;5555;2222;2222;3333;2222;1111;5555;5555;5555;5555;5555;5555;2222;2222;2222;5555;2222;2222;5555;1111;5555;5555;4444;2222;3333;5555;6666;2222;2222;5555;3333;2222;5555;5555;1111;2222;1111;2222;2222;3333;5555;5555;2222;3333;3333;6666;5555;5555;3333;1111;2222;3333;2222;2222;5555;5555;5555;5555;6666;1111;2222;5555;2222;5555;1111;5555;5555;5555;6666;1111;2222;2222;2222;5555;2222;2222;5555;2222;5555;5555;1111;5555;1111;4444;2222;2222;2222;2222;5555;5555;5555;5555;1111;5555;5555;6666;5555;5555;5555;3333;5555;2222;2222;5555;2222;5555;5555;5555;5555;5555;2012-11-08;13:22:22;13571;6
4968;5555;5555;2222;5555;2222;2222;5555;1111;1111;4444;5555;6666;5555;5555;2222;2222;2222;5555;5555;2222;5555;5555;1111;5555;5555;5555;2222;5555;5555;5555;2222;2222;2222;1111;5555;5555;2222;2222;3333;5555;1111;5555;5555;5555;5555;5555;5555;2222;2222;2222;5555;2222;2222;5555;1111;5555;5555;2222;2222;3333;5555;6666;2222;2222;1111;3333;2222;2222;5555;5555;2222;1111;2222;3333;2222;5555;5555;5555;3333;3333;6666;5555;5555;3333;2222;2222;3333;1111;2222;5555;5555;5555;5555;6666;4444;2222;5555;4444;5555;1111;5555;5555;5555;6666;1111;2222;2222;5555;1111;2222;5555;5555;1111;5555;5555;2222;5555;1111;2222;2222;2222;2222;5555;5555;5555;5555;5555;1111;5555;5555;6666;5555;5555;5555;3333;5555;2222;5555;5555;5555;5555;5555;5555;5555;5555;2012-11-08;13:25:28;13571;1
4969;5555;2222;2222;5555;2222;2222;5555;1111;1111;4444;5555;6666;5555;5555;1111;1111;2222;5555;5555;2222;5555;5555;5555;5555;2222;5555;5555;5555;5555;5555;2222;2222;2222;1111;5555;5555;2222;2222;1111;5555;1111;5555;5555;5555;5555;5555;5555;2222;2222;2222;5555;2222;2222;5555;2222;5555;5555;2222;2222;3333;5555;6666;2222;2222;5555;3333;5555;5555;2222;5555;3333;1111;2222;3333;2222;5555;5555;2222;3333;3333;6666;5555;5555;3333;2222;2222;3333;1111;2222;5555;5555;5555;5555;6666;4444;2222;5555;2222;5555;1111;5555;5555;5555;6666;1111;2222;2222;5555;2222;2222;5555;5555;5555;5555;5555;2222;5555;1111;2222;2222;2222;2222;3333;5555;5555;5555;5555;1111;5555;5555;6666;5555;5555;5555;3333;5555;2222;5555;5555;5555;5555;5555;5555;5555;5555;2012-11-08;13:28:26;13571;5
4970;5555;1111;1111;5555;1111;1111;5555;2222;1111;1111;5555;6666;5555;5555;1111;1111;5555;5555;5555;1111;5555;5555;5555;5555;1111;5555;1111;5555;5555;5555;1111;1111;1111;3333;5555;5555;1111;1111;1111;5555;1111;5555;5555;5555;5555;5555;5555;1111;1111;1111;5555;1111;1111;5555;1111;5555;5555;1111;1111;1111;5555;6666;1111;1111;5555;1111;1111;1111;1111;1111;1111;5555;5555;1111;1111;5555;5555;1111;1111;1111;6666;5555;5555;1111;1111;1111;1111;1111;1111;5555;5555;5555;5555;6666;5555;1111;5555;5555;5555;1111;5555;5555;5555;6666;2222;1111;1111;5555;1111;1111;5555;5555;5555;5555;5555;1111;5555;2222;1111;1111;1111;1111;1111;5555;5555;5555;5555;5555;5555;5555;6666;5555;5555;5555;1111;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;2012-11-08;13:32:28;13571;2
4971;5555;1111;2222;5555;5555;1111;5555;1111;5555;5555;5555;6666;5555;5555;2222;2222;2222;5555;5555;2222;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;3333;2222;3333;1111;5555;1111;2222;5555;3333;2222;5555;5555;5555;5555;5555;5555;5555;2222;2222;5555;5555;2222;2222;5555;1111;5555;5555;5555;2222;3333;5555;6666;2222;2222;5555;3333;2222;5555;5555;1111;2222;1111;2222;3333;2222;5555;5555;5555;3333;2222;6666;5555;5555;3333;1111;2222;3333;2222;2222;5555;5555;5555;5555;6666;5555;2222;5555;2222;2222;1111;5555;5555;5555;6666;1111;2222;2222;5555;2222;2222;2222;5555;5555;5555;5555;2222;5555;1111;2222;5555;5555;2222;2222;3333;5555;5555;5555;1111;5555;5555;6666;5555;5555;5555;5555;1111;2222;5555;5555;5555;5555;5555;5555;5555;5555;2012-11-08;13:42:10;13572;6
4972;5555;1111;1111;5555;1111;5555;5555;2222;5555;5555;5555;6666;5555;5555;1111;1111;1111;5555;5555;1111;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;1111;1111;1111;5555;5555;5555;1111;5555;1111;1111;5555;5555;5555;5555;5555;5555;5555;1111;1111;5555;5555;1111;1111;5555;1111;5555;5555;5555;1111;1111;5555;6666;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;5555;5555;5555;1111;1111;6666;5555;5555;1111;1111;1111;1111;2222;1111;5555;5555;5555;5555;6666;5555;1111;5555;5555;2222;1111;5555;5555;5555;6666;2222;1111;1111;5555;1111;1111;1111;5555;5555;5555;5555;1111;5555;1111;1111;5555;5555;2222;1111;5555;5555;5555;5555;1111;5555;5555;6666;5555;5555;5555;5555;2222;1111;5555;5555;5555;5555;5555;5555;5555;5555;2012-11-08;13:44:13;13572;3
4973;5555;2222;2222;5555;2222;1111;5555;1111;5555;5555;5555;6666;5555;5555;2222;2222;1111;5555;5555;2222;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;2222;2222;3333;5555;5555;1111;3333;5555;2222;2222;5555;5555;5555;5555;5555;5555;5555;2222;2222;5555;5555;2222;2222;5555;4444;5555;5555;5555;2222;3333;5555;6666;3333;1111;5555;3333;1111;2222;4444;2222;2222;1111;5555;4444;2222;5555;1111;5555;4444;2222;6666;5555;5555;3333;1111;2222;3333;2222;2222;5555;5555;5555;5555;6666;5555;2222;5555;5555;2222;1111;5555;5555;5555;6666;2222;3333;3333;5555;2222;2222;2222;5555;5555;5555;5555;3333;5555;1111;2222;5555;5555;2222;1111;5555;5555;5555;5555;2222;5555;5555;6666;5555;5555;5555;5555;1111;2222;5555;5555;5555;5555;5555;5555;5555;5555;2012-11-08;13:45:19;13572;3
4974;5555;5555;5555;5555;2222;5555;5555;1111;5555;5555;5555;6666;5555;5555;4444;3333;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;1111;4444;1111;5555;5555;5555;5555;5555;5555;2222;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;1111;1111;2222;5555;2222;5555;5555;1111;5555;1111;5555;6666;3333;1111;5555;1111;1111;5555;5555;5555;5555;2222;5555;1111;2222;5555;5555;5555;2222;2222;6666;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;2222;6666;5555;2222;5555;4444;5555;1111;5555;5555;5555;6666;5555;1111;1111;5555;1111;5555;2222;5555;5555;5555;5555;2222;5555;5555;2222;5555;1111;1111;5555;5555;5555;5555;5555;1111;5555;5555;6666;5555;5555;5555;5555;5555;2222;1111;5555;5555;5555;5555;5555;2222;5555;2012-11-08;14:06:02;13576;6
4975;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;6666;5555;5555;2222;3333;5555;5555;5555;2222;5555;5555;5555;5555;5555;5555;2222;5555;5555;1111;1111;2222;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;4444;1111;1111;1111;2222;5555;3333;5555;5555;1111;5555;1111;5555;6666;2222;5555;5555;1111;1111;5555;3333;5555;5555;1111;5555;2222;3333;5555;5555;5555;2222;3333;6666;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;6666;5555;2222;5555;5555;1111;1111;5555;5555;5555;6666;5555;1111;5555;5555;1111;5555;1111;5555;5555;5555;5555;3333;5555;5555;2222;5555;1111;1111;5555;5555;5555;5555;5555;1111;5555;5555;6666;5555;5555;5555;5555;5555;3333;1111;5555;5555;5555;5555;5555;2222;5555;2012-11-08;14:07:01;13576;5
4976;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;6666;5555;5555;1111;5555;5555;5555;3333;1111;1111;5555;5555;1111;1111;5555;5555;5555;5555;1111;1111;1111;5555;2222;5555;5555;5555;5555;1111;1111;5555;5555;5555;5555;1111;5555;5555;1111;1111;5555;1111;1111;1111;1111;5555;5555;5555;1111;1111;1111;5555;6666;1111;1111;5555;1111;5555;2222;1111;5555;1111;1111;1111;1111;1111;5555;5555;5555;5555;1111;6666;5555;5555;5555;1111;5555;1111;1111;1111;5555;5555;5555;1111;6666;5555;1111;5555;5555;5555;1111;5555;5555;5555;6666;5555;1111;5555;5555;5555;5555;1111;5555;1111;5555;5555;5555;5555;5555;5555;5555;1111;1111;1111;1111;1111;5555;5555;5555;5555;5555;6666;1111;1111;5555;1111;1111;1111;1111;1111;2222;1111;5555;2222;5555;1111;2012-11-08;15:13:32;13578;7
4977;5555;1111;1111;1111;1111;1111;1111;5555;1111;2222;5555;6666;5555;5555;1111;5555;5555;5555;4444;1111;1111;5555;5555;1111;1111;5555;5555;5555;5555;1111;1111;1111;5555;1111;5555;5555;5555;1111;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;1111;1111;1111;1111;5555;5555;5555;5555;1111;1111;5555;6666;1111;1111;1111;1111;5555;1111;1111;5555;1111;1111;5555;1111;1111;5555;5555;5555;5555;1111;6666;5555;5555;5555;1111;5555;1111;1111;1111;5555;5555;5555;1111;6666;1111;1111;5555;5555;5555;1111;5555;1111;5555;6666;5555;1111;5555;5555;5555;5555;1111;1111;1111;5555;5555;1111;5555;5555;5555;1111;5555;1111;5555;1111;5555;5555;5555;5555;5555;5555;6666;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;1111;2012-11-08;15:19:57;13580;2
4978;5555;1111;1111;1111;1111;5555;1111;5555;1111;1111;5555;6666;5555;5555;1111;5555;5555;5555;4444;1111;1111;5555;5555;1111;1111;5555;5555;5555;5555;1111;1111;1111;5555;1111;5555;5555;5555;1111;1111;1111;5555;5555;5555;5555;1111;5555;5555;4444;1111;5555;1111;1111;1111;1111;5555;5555;5555;1111;1111;1111;5555;6666;1111;1111;1111;1111;5555;1111;5555;5555;1111;1111;1111;1111;1111;5555;5555;5555;5555;1111;6666;5555;5555;5555;1111;5555;1111;1111;1111;5555;5555;5555;1111;6666;1111;1111;5555;5555;1111;1111;5555;1111;5555;6666;5555;1111;5555;5555;5555;5555;1111;1111;1111;5555;5555;1111;5555;5555;5555;1111;5555;1111;5555;1111;1111;5555;5555;5555;5555;5555;6666;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;1111;2012-11-08;15:22:18;13583;1
4979;5555;1111;1111;1111;1111;5555;1111;5555;1111;2222;5555;6666;5555;5555;1111;5555;5555;5555;4444;1111;1111;5555;5555;1111;1111;5555;5555;5555;5555;1111;1111;1111;5555;1111;5555;5555;5555;2222;1111;1111;5555;1111;5555;5555;5555;5555;5555;4444;1111;5555;1111;1111;1111;1111;1111;5555;5555;4444;1111;1111;5555;6666;1111;1111;1111;1111;5555;1111;5555;5555;1111;1111;1111;1111;1111;5555;5555;5555;5555;1111;6666;5555;5555;5555;5555;5555;1111;1111;1111;5555;5555;5555;1111;6666;1111;1111;5555;5555;1111;5555;5555;1111;5555;6666;5555;1111;5555;5555;5555;5555;1111;1111;1111;5555;5555;1111;5555;5555;5555;2222;5555;1111;5555;1111;1111;5555;5555;5555;5555;5555;6666;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;1111;2012-11-08;15:23:23;13584;4
4980;5555;1111;1111;1111;1111;5555;1111;5555;1111;5555;5555;6666;5555;5555;1111;1111;5555;5555;4444;1111;1111;5555;5555;1111;1111;5555;5555;5555;5555;1111;1111;1111;5555;5555;5555;5555;5555;5555;1111;1111;5555;5555;1111;5555;1111;5555;5555;5555;1111;5555;5555;1111;1111;1111;1111;5555;5555;4444;1111;1111;5555;6666;1111;1111;1111;1111;5555;1111;5555;5555;1111;1111;1111;1111;1111;5555;5555;5555;5555;1111;6666;5555;5555;5555;5555;5555;1111;1111;1111;5555;5555;5555;1111;6666;1111;1111;5555;5555;1111;5555;5555;1111;1111;6666;5555;5555;5555;5555;5555;5555;1111;1111;1111;5555;5555;1111;5555;5555;5555;5555;5555;1111;5555;1111;1111;5555;5555;5555;5555;5555;6666;1111;1111;5555;1111;5555;1111;1111;1111;1111;1111;5555;1111;5555;1111;2012-11-08;15:24:13;13584;7
4981;5555;1111;1111;5555;1111;1111;1111;5555;1111;1111;5555;6666;5555;5555;1111;1111;5555;5555;1111;1111;1111;5555;5555;5555;1111;5555;5555;5555;5555;1111;1111;1111;5555;1111;5555;5555;5555;1111;1111;1111;5555;1111;1111;5555;1111;5555;5555;5555;1111;5555;5555;1111;1111;1111;1111;5555;5555;1111;1111;5555;5555;6666;1111;1111;1111;1111;5555;1111;1111;5555;5555;1111;1111;1111;1111;5555;5555;5555;5555;1111;6666;5555;5555;5555;1111;5555;1111;1111;1111;5555;5555;5555;1111;6666;1111;1111;5555;5555;1111;5555;5555;5555;1111;6666;5555;5555;5555;5555;5555;5555;1111;1111;5555;5555;5555;1111;5555;5555;5555;1111;5555;3333;5555;1111;1111;5555;5555;5555;5555;5555;6666;1111;1111;5555;5555;1111;1111;5555;1111;5555;1111;5555;5555;1111;1111;2012-11-08;15:27:22;13586;2
4982;5555;4444;1111;1111;2222;1111;3333;5555;1111;1111;2222;6666;5555;5555;1111;4444;5555;5555;5555;2222;2222;5555;5555;1111;1111;5555;5555;5555;5555;1111;1111;1111;5555;2222;5555;5555;5555;2222;2222;1111;5555;1111;1111;5555;1111;5555;5555;2222;2222;5555;1111;1111;1111;1111;1111;5555;5555;1111;1111;2222;5555;6666;1111;1111;5555;1111;5555;2222;1111;5555;5555;1111;1111;2222;1111;5555;5555;5555;5555;5555;6666;5555;5555;5555;1111;5555;1111;1111;2222;2222;5555;5555;2222;6666;5555;1111;5555;2222;2222;5555;5555;1111;4444;6666;5555;1111;5555;5555;5555;5555;1111;1111;5555;5555;5555;1111;5555;5555;5555;2222;1111;2222;5555;1111;1111;5555;5555;5555;5555;5555;6666;2222;5555;5555;5555;3333;1111;5555;4444;5555;5555;5555;2222;1111;1111;2012-11-08;15:29:59;13587;5
4983;5555;1111;1111;5555;1111;1111;3333;5555;1111;1111;1111;6666;5555;5555;1111;1111;5555;5555;5555;1111;1111;5555;5555;1111;5555;5555;5555;5555;5555;1111;1111;1111;5555;5555;5555;5555;5555;2222;1111;1111;5555;1111;1111;5555;1111;5555;5555;2222;1111;5555;1111;1111;1111;5555;5555;5555;5555;1111;1111;1111;5555;6666;1111;1111;1111;1111;5555;1111;1111;5555;5555;1111;1111;2222;1111;5555;5555;5555;5555;5555;6666;5555;5555;5555;1111;5555;1111;1111;1111;1111;5555;5555;5555;6666;1111;1111;5555;1111;1111;5555;5555;1111;1111;6666;5555;1111;5555;5555;5555;5555;1111;1111;5555;5555;5555;1111;5555;5555;5555;2222;1111;1111;5555;1111;1111;5555;5555;5555;5555;5555;6666;1111;5555;5555;5555;1111;1111;5555;1111;5555;5555;5555;1111;1111;5555;2012-11-08;15:31:28;13588;4
4984;5555;1111;1111;5555;1111;1111;5555;5555;1111;2222;1111;6666;5555;1111;1111;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;1111;1111;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;5555;2222;1111;5555;1111;1111;1111;5555;1111;5555;5555;1111;1111;1111;5555;6666;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;5555;1111;1111;5555;5555;2222;5555;5555;6666;5555;5555;5555;1111;5555;5555;5555;1111;5555;5555;5555;5555;6666;5555;1111;5555;1111;5555;5555;5555;5555;5555;6666;5555;5555;1111;5555;5555;5555;1111;1111;5555;5555;5555;5555;5555;2222;5555;2222;5555;1111;5555;1111;5555;5555;5555;5555;5555;5555;6666;5555;5555;5555;5555;1111;1111;5555;5555;5555;1111;5555;5555;5555;4444;2012-11-08;16:01:18;13591;2
4985;5555;3333;1111;1111;3333;3333;5555;5555;3333;3333;2222;6666;5555;1111;1111;5555;5555;5555;5555;2222;5555;5555;3333;5555;5555;5555;1111;5555;5555;2222;1111;5555;1111;3333;5555;3333;1111;3333;1111;1111;3333;3333;3333;3333;5555;5555;5555;3333;1111;5555;1111;2222;5555;3333;3333;5555;5555;3333;1111;1111;5555;6666;1111;3333;1111;1111;3333;5555;3333;2222;5555;3333;5555;3333;3333;5555;5555;5555;5555;5555;6666;5555;5555;5555;3333;5555;5555;5555;3333;3333;5555;5555;5555;6666;2222;1111;5555;3333;5555;5555;5555;5555;5555;6666;5555;5555;1111;5555;5555;5555;1111;5555;5555;5555;5555;5555;5555;3333;5555;3333;1111;4444;5555;3333;5555;5555;5555;5555;5555;5555;6666;5555;5555;5555;5555;3333;1111;5555;5555;5555;3333;5555;5555;5555;3333;2012-11-08;16:09:04;13592;7
4986;5555;5555;1111;1111;1111;2222;5555;5555;5555;2222;5555;6666;5555;5555;5555;1111;5555;5555;5555;1111;5555;5555;5555;5555;5555;5555;1111;5555;5555;1111;1111;1111;1111;5555;5555;5555;1111;2222;1111;1111;2222;2222;5555;1111;5555;5555;5555;5555;1111;5555;1111;1111;1111;2222;5555;5555;5555;1111;1111;1111;5555;6666;1111;5555;1111;1111;1111;5555;5555;1111;5555;3333;5555;2222;2222;5555;5555;5555;5555;5555;6666;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;6666;5555;1111;5555;1111;5555;5555;5555;5555;5555;6666;5555;5555;1111;1111;5555;5555;1111;3333;5555;5555;5555;5555;5555;1111;5555;2222;5555;2222;5555;1111;5555;5555;5555;5555;5555;5555;6666;5555;5555;5555;5555;1111;1111;5555;5555;5555;1111;5555;5555;5555;1111;2012-11-08;16:13:31;13593;7
4987;5555;5555;1111;5555;5555;5555;5555;5555;5555;2222;5555;6666;5555;5555;5555;5555;5555;5555;5555;2222;5555;5555;2222;5555;5555;5555;5555;5555;5555;3333;1111;4444;1111;5555;5555;5555;1111;5555;1111;1111;1111;1111;5555;5555;5555;5555;5555;5555;1111;5555;3333;2222;1111;1111;5555;5555;5555;3333;1111;1111;5555;6666;1111;5555;3333;1111;1111;5555;5555;1111;5555;1111;5555;1111;5555;5555;5555;5555;5555;5555;6666;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;5555;6666;5555;1111;5555;1111;5555;5555;5555;5555;5555;6666;5555;5555;1111;1111;5555;5555;1111;2222;5555;5555;5555;5555;5555;1111;5555;1111;1111;1111;5555;1111;5555;5555;5555;5555;5555;5555;6666;5555;5555;5555;5555;3333;1111;5555;5555;5555;5555;5555;5555;5555;4444;2012-11-08;16:18:33;13596;5
4988;5555;5555;1111;1111;1111;1111;1111;1111;1111;5555;1111;6666;1111;1111;1111;5555;1111;1111;4444;1111;1111;1111;1111;5555;1111;5555;1111;1111;5555;5555;1111;1111;1111;5555;5555;5555;1111;5555;5555;1111;1111;1111;1111;5555;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;6666;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;6666;5555;1111;1111;1111;1111;1111;1111;1111;5555;5555;1111;1111;6666;1111;1111;1111;1111;1111;5555;5555;1111;1111;6666;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;5555;4444;1111;1111;5555;1111;6666;1111;5555;5555;1111;1111;1111;1111;1111;5555;5555;5555;1111;1111;5555;2012-11-13;10:07:49;13598;1
4989;5555;5555;1111;1111;1111;1111;1111;1111;1111;5555;1111;6666;1111;1111;1111;5555;1111;1111;4444;1111;1111;1111;1111;5555;1111;5555;1111;1111;5555;5555;1111;1111;1111;5555;5555;5555;1111;5555;5555;1111;3333;1111;1111;5555;5555;4444;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;6666;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;6666;5555;1111;1111;1111;1111;1111;1111;1111;5555;5555;1111;1111;6666;1111;1111;1111;1111;1111;5555;5555;1111;1111;6666;1111;1111;1111;1111;1111;1111;1111;2222;1111;1111;5555;1111;5555;1111;1111;4444;1111;1111;1111;5555;5555;4444;1111;1111;5555;1111;6666;1111;5555;5555;1111;1111;1111;1111;1111;5555;5555;5555;1111;1111;5555;2012-11-13;10:08:45;13599;4
4990;5555;5555;1111;1111;1111;1111;1111;1111;1111;5555;1111;6666;5555;1111;1111;5555;1111;1111;4444;1111;1111;1111;5555;5555;1111;5555;1111;1111;5555;5555;1111;1111;1111;5555;5555;5555;1111;5555;5555;1111;1111;5555;5555;5555;5555;1111;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;6666;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;6666;5555;1111;1111;1111;1111;1111;1111;1111;5555;5555;1111;1111;6666;1111;1111;1111;1111;5555;5555;2222;1111;1111;6666;2222;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;4444;1111;1111;1111;1111;5555;5555;1111;1111;5555;1111;6666;1111;5555;5555;1111;1111;1111;1111;1111;1111;5555;5555;5555;1111;1111;2012-11-13;10:09:44;13600;5
4991;5555;5555;1111;1111;5555;3333;5555;1111;2222;1111;5555;6666;2222;1111;1111;1111;1111;1111;3333;1111;1111;2222;3333;2222;1111;5555;1111;1111;5555;1111;1111;1111;1111;2222;5555;5555;1111;5555;1111;1111;2222;2222;2222;5555;3333;5555;1111;5555;1111;3333;1111;1111;1111;2222;3333;1111;1111;1111;1111;1111;1111;6666;1111;3333;1111;1111;1111;2222;3333;1111;5555;3333;1111;5555;2222;5555;1111;1111;1111;1111;6666;1111;1111;5555;3333;1111;1111;1111;5555;5555;5555;1111;5555;6666;5555;1111;2222;5555;2222;5555;5555;2222;5555;6666;5555;5555;1111;5555;1111;1111;1111;1111;1111;5555;5555;2222;1111;1111;1111;4444;1111;1111;5555;1111;5555;1111;1111;1111;1111;1111;6666;1111;5555;5555;1111;1111;1111;1111;1111;5555;1111;5555;2222;1111;2222;2012-11-13;10:34:34;13601;7
4992;5555;5555;1111;1111;5555;3333;1111;3333;2222;1111;3333;6666;1111;1111;1111;1111;1111;1111;3333;1111;1111;2222;3333;3333;1111;5555;1111;1111;5555;1111;1111;1111;1111;3333;5555;5555;1111;5555;1111;1111;3333;3333;3333;5555;2222;5555;2222;5555;1111;3333;1111;1111;1111;3333;3333;1111;1111;1111;1111;1111;1111;6666;1111;3333;1111;1111;1111;2222;3333;2222;5555;3333;1111;5555;3333;5555;1111;1111;1111;1111;6666;1111;1111;5555;3333;1111;1111;1111;5555;5555;5555;1111;5555;6666;5555;1111;3333;5555;2222;5555;5555;2222;5555;6666;5555;5555;1111;5555;1111;1111;1111;1111;1111;5555;5555;2222;3333;1111;1111;1111;1111;2222;1111;1111;5555;1111;1111;1111;1111;1111;6666;1111;5555;5555;1111;1111;1111;1111;1111;5555;3333;5555;2222;5555;2222;2012-11-13;10:35:26;13601;4
4993;5555;5555;2222;3333;5555;1111;1111;1111;1111;2222;1111;6666;5555;3333;3333;2222;3333;1111;1111;3333;3333;1111;1111;1111;3333;5555;2222;3333;5555;3333;3333;2222;3333;1111;5555;5555;3333;5555;3333;2222;1111;1111;1111;5555;1111;5555;1111;5555;2222;1111;3333;3333;3333;1111;1111;1111;2222;2222;3333;3333;3333;6666;3333;1111;3333;3333;1111;1111;1111;2222;1111;1111;3333;1111;1111;5555;2222;2222;2222;2222;6666;3333;2222;5555;1111;2222;3333;2222;5555;5555;5555;3333;5555;6666;1111;3333;1111;5555;2222;5555;5555;1111;1111;6666;5555;1111;3333;5555;3333;2222;2222;2222;2222;5555;5555;1111;1111;2222;1111;1111;3333;1111;3333;3333;5555;2222;3333;3333;2222;2222;6666;2222;5555;5555;3333;2222;3333;1111;2222;1111;1111;5555;1111;1111;1111;2012-11-13;10:38:39;13602;1
4994;5555;1111;1111;1111;5555;3333;2222;2222;2222;1111;5555;6666;5555;1111;1111;1111;1111;1111;3333;1111;1111;2222;3333;5555;5555;5555;1111;1111;5555;1111;1111;1111;1111;3333;5555;5555;1111;2222;1111;1111;3333;3333;3333;5555;2222;5555;1111;5555;1111;2222;1111;1111;1111;2222;3333;1111;1111;1111;1111;1111;1111;6666;1111;3333;1111;1111;2222;3333;3333;5555;5555;3333;1111;5555;2222;1111;1111;1111;1111;1111;6666;1111;1111;5555;3333;1111;1111;1111;5555;5555;5555;1111;5555;6666;5555;1111;3333;5555;3333;5555;5555;2222;5555;6666;5555;5555;1111;1111;1111;1111;1111;1111;1111;5555;5555;3333;2222;1111;2222;4444;1111;2222;1111;1111;5555;1111;5555;5555;2222;1111;6666;1111;1111;1111;1111;1111;1111;1111;1111;2222;2222;5555;3333;2222;3333;2012-11-13;10:59:28;13602;2
