1140;1111;2222;2222;2222;5555;5555;1111;2222;5555;1111;5555;1111;1111;3333;2222;2222;5555;3333;1111;2222;2222;5555;5555;5555;2222;5555;1111;2222;2222;2222;2222;2222;2222;2222;4444;2222;2222;2222;2222;2222;5555;2222;1111;1111;5555;3333;2222;4444;2222;5555;2222;2222;2222;2222;5555;3333;2222;2222;3333;3333;2222;2222;2222;2222;2222;2222;2222;5555;5555;5555;2222;2222;2222;2222;2222;1111;2222;3333;5555;2222;1111;5555;1111;2222;2222;5555;5555;2222;5555;2222;1111;1111;1111;1111;1111;2222;5555;5555;2222;2222;1111;2222;2222;1111;2222;2222;5555;2222;2222;5555;5555;5555;5555;1111;2222;2222;2222;2222;2222;2222;2222;1111;2222;2222;5555;3333;5555;5555;5555;2222;5555;2222;5555;5555;1111;5555;1111;1111;5555;2222;1111;2010-06-29;16:33:14;7664;3
1141;2222;3333;3333;2222;5555;5555;1111;3333;5555;2222;5555;1111;2222;3333;2222;2222;5555;3333;5555;3333;2222;5555;1111;5555;3333;5555;2222;2222;2222;2222;3333;2222;3333;2222;2222;2222;2222;1111;2222;2222;5555;2222;2222;1111;5555;3333;5555;2222;2222;5555;3333;2222;2222;2222;5555;3333;3333;2222;2222;3333;5555;2222;2222;3333;3333;2222;2222;2222;5555;5555;2222;2222;2222;2222;2222;5555;2222;2222;5555;2222;1111;5555;2222;2222;2222;5555;1111;1111;5555;3333;1111;1111;1111;2222;2222;2222;5555;5555;5555;1111;1111;5555;2222;1111;2222;2222;5555;5555;2222;5555;5555;5555;5555;1111;5555;1111;2222;2222;2222;2222;2222;2222;3333;3333;5555;3333;5555;5555;5555;5555;5555;2222;5555;5555;2222;1111;1111;5555;5555;2222;1111;2010-06-29;16:37:33;7664;1
1142;1111;1111;1111;1111;5555;5555;3333;1111;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;3333;1111;1111;5555;1111;5555;1111;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;3333;1111;1111;5555;1111;1111;3333;5555;3333;1111;3333;1111;5555;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;2222;1111;5555;5555;5555;1111;1111;1111;1111;2222;1111;1111;1111;5555;1111;2222;5555;1111;1111;1111;5555;1111;2222;5555;4444;2222;3333;2222;1111;1111;2222;5555;5555;5555;2222;3333;5555;1111;2222;1111;1111;5555;5555;1111;3333;5555;5555;5555;1111;5555;3333;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;1111;2222;3333;5555;5555;1111;3333;2010-06-29;16:41:04;7664;4
1143;1111;1111;1111;1111;5555;5555;3333;1111;1111;1111;5555;1111;3333;1111;1111;1111;5555;1111;3333;1111;1111;5555;3333;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;3333;1111;1111;1111;5555;1111;1111;5555;2222;1111;3333;5555;5555;1111;2222;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;2222;3333;1111;5555;5555;5555;3333;1111;1111;1111;1111;5555;1111;5555;1111;2222;5555;1111;1111;1111;5555;1111;2222;5555;4444;2222;3333;2222;1111;1111;2222;5555;5555;2222;2222;3333;5555;1111;2222;1111;1111;5555;3333;1111;3333;5555;5555;5555;1111;5555;2222;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;5555;5555;5555;5555;5555;1111;5555;5555;1111;2222;3333;5555;5555;2222;3333;2010-06-29;16:42:04;7664;2
1144;5555;2222;2222;2222;1111;1111;1111;5555;1111;4444;5555;1111;5555;3333;2222;2222;2222;2222;4444;2222;2222;5555;1111;1111;2222;5555;5555;2222;2222;2222;2222;2222;3333;1111;2222;2222;2222;1111;2222;2222;5555;1111;1111;1111;5555;2222;2222;1111;2222;5555;2222;2222;5555;1111;2222;2222;1111;3333;2222;3333;2222;2222;1111;2222;2222;1111;1111;5555;2222;5555;2222;1111;2222;2222;2222;1111;1111;2222;1111;2222;5555;5555;1111;2222;2222;1111;5555;5555;5555;5555;1111;1111;5555;1111;1111;1111;5555;2222;5555;5555;5555;5555;2222;2222;2222;2222;1111;1111;2222;4444;5555;5555;1111;1111;4444;1111;2222;2222;2222;2222;2222;5555;2222;5555;5555;2222;5555;2222;5555;1111;5555;2222;5555;5555;1111;1111;1111;5555;1111;1111;1111;2010-06-29;17:48:02;7665;6
1145;3333;1111;1111;1111;3333;5555;3333;5555;3333;2222;5555;3333;3333;1111;1111;1111;1111;1111;3333;1111;1111;5555;3333;3333;1111;5555;5555;1111;1111;1111;1111;1111;1111;4444;1111;1111;1111;3333;1111;1111;5555;3333;3333;3333;5555;1111;1111;3333;1111;5555;1111;1111;5555;3333;1111;1111;2222;1111;1111;1111;1111;1111;3333;1111;1111;3333;3333;3333;1111;5555;1111;3333;1111;1111;1111;5555;2222;1111;3333;1111;5555;5555;3333;1111;1111;3333;3333;3333;5555;5555;3333;3333;5555;2222;4444;3333;5555;3333;3333;5555;3333;5555;1111;3333;1111;1111;1111;3333;1111;3333;5555;5555;3333;3333;2222;3333;1111;1111;1111;1111;1111;5555;1111;5555;5555;1111;5555;3333;5555;3333;5555;1111;3333;5555;5555;3333;3333;3333;3333;3333;3333;2010-06-29;17:52:42;7665;5
1146;2222;1111;1111;1111;3333;3333;3333;5555;2222;2222;5555;3333;3333;1111;1111;1111;1111;1111;3333;1111;1111;5555;3333;3333;1111;5555;5555;1111;1111;1111;1111;1111;1111;3333;1111;1111;1111;3333;1111;1111;5555;3333;3333;3333;5555;1111;1111;3333;1111;5555;1111;1111;5555;3333;1111;1111;2222;1111;1111;1111;1111;1111;2222;1111;1111;3333;3333;3333;1111;5555;1111;3333;1111;1111;1111;5555;2222;1111;3333;1111;5555;5555;3333;1111;1111;3333;3333;3333;5555;5555;3333;5555;5555;1111;3333;5555;5555;3333;3333;5555;3333;5555;1111;3333;1111;1111;2222;3333;1111;3333;5555;5555;3333;3333;2222;3333;1111;1111;1111;1111;1111;5555;1111;5555;5555;1111;5555;3333;5555;3333;5555;1111;3333;5555;1111;3333;3333;3333;3333;3333;3333;2010-06-29;17:53:57;7665;2
1147;1111;1111;1111;1111;1111;1111;5555;5555;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;1111;5555;5555;5555;1111;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;5555;1111;1111;1111;5555;1111;1111;1111;5555;5555;1111;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;5555;1111;1111;5555;5555;2222;1111;1111;5555;2222;2222;5555;5555;2222;1111;5555;1111;1111;2222;5555;5555;2222;5555;3333;5555;1111;1111;1111;1111;1111;1111;5555;1111;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;1111;5555;1111;5555;1111;1111;5555;1111;5555;1111;1111;1111;1111;1111;2010-06-29;18:00:12;7666;7
1148;1111;2222;3333;3333;5555;1111;5555;5555;1111;4444;1111;5555;1111;3333;3333;2222;5555;3333;1111;2222;5555;5555;5555;1111;2222;5555;2222;2222;2222;2222;3333;2222;3333;1111;2222;2222;2222;5555;3333;2222;5555;1111;1111;5555;5555;2222;2222;1111;3333;1111;2222;2222;1111;5555;2222;2222;1111;3333;2222;4444;2222;2222;1111;3333;3333;2222;1111;1111;2222;5555;2222;1111;2222;5555;2222;1111;1111;3333;1111;2222;5555;5555;1111;2222;3333;5555;1111;1111;5555;5555;1111;5555;5555;2222;1111;1111;5555;1111;1111;5555;1111;5555;2222;1111;2222;2222;1111;2222;1111;1111;1111;1111;5555;1111;1111;5555;2222;1111;2222;1111;3333;2222;2222;5555;5555;1111;5555;2222;5555;1111;1111;1111;1111;1111;2222;1111;5555;1111;1111;1111;2222;2010-06-29;18:22:52;7667;7
1149;2222;1111;1111;1111;5555;3333;5555;5555;3333;1111;2222;5555;2222;1111;1111;1111;5555;1111;4444;1111;1111;5555;3333;3333;1111;5555;1111;1111;1111;1111;1111;1111;1111;2222;1111;1111;1111;5555;1111;1111;5555;2222;2222;5555;5555;1111;1111;2222;1111;3333;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;2222;1111;1111;1111;1111;3333;1111;5555;1111;3333;1111;5555;1111;2222;1111;1111;3333;1111;5555;5555;2222;1111;1111;5555;2222;1111;5555;5555;1111;5555;5555;1111;2222;2222;5555;3333;1111;5555;2222;5555;1111;2222;1111;1111;1111;3333;1111;2222;2222;2222;5555;2222;1111;5555;1111;1111;1111;1111;1111;1111;1111;5555;5555;1111;5555;2222;5555;2222;2222;1111;2222;1111;1111;2222;5555;2222;2222;1111;2222;2010-06-29;18:26:21;7667;6
1150;2222;1111;1111;1111;3333;3333;5555;5555;2222;5555;2222;5555;3333;1111;1111;1111;5555;1111;3333;1111;1111;5555;3333;3333;1111;5555;1111;1111;1111;1111;1111;1111;1111;3333;1111;1111;1111;5555;1111;1111;5555;3333;2222;5555;5555;1111;1111;2222;1111;3333;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;2222;2222;3333;1111;5555;1111;3333;1111;5555;1111;2222;1111;1111;3333;1111;5555;5555;2222;1111;1111;5555;2222;2222;5555;5555;5555;5555;5555;1111;3333;3333;5555;3333;1111;5555;3333;5555;1111;2222;1111;1111;2222;3333;1111;3333;3333;5555;5555;3333;1111;5555;1111;1111;1111;1111;1111;5555;1111;5555;5555;1111;5555;2222;5555;3333;3333;1111;5555;1111;1111;3333;5555;3333;5555;1111;2222;2010-06-29;18:27:19;7667;4
1151;5555;1111;1111;1111;1111;2222;5555;5555;2222;1111;5555;5555;2222;1111;1111;1111;5555;1111;4444;1111;1111;5555;2222;2222;1111;5555;1111;1111;1111;1111;1111;1111;1111;2222;1111;1111;1111;5555;1111;1111;5555;2222;5555;5555;5555;1111;1111;2222;1111;2222;1111;1111;1111;5555;1111;5555;1111;1111;1111;5555;1111;1111;2222;1111;1111;2222;1111;3333;1111;5555;1111;2222;1111;5555;1111;2222;1111;1111;2222;1111;5555;5555;2222;1111;1111;5555;2222;5555;5555;5555;5555;5555;5555;1111;2222;2222;5555;1111;5555;5555;2222;5555;1111;1111;1111;1111;1111;2222;1111;1111;2222;2222;5555;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;5555;5555;1111;5555;2222;5555;1111;2222;5555;2222;1111;1111;2222;3333;3333;2222;5555;2222;2010-06-29;18:35:06;7668;6
1152;5555;1111;1111;1111;3333;3333;5555;5555;2222;1111;5555;5555;3333;1111;1111;1111;5555;1111;4444;1111;1111;5555;3333;2222;1111;5555;1111;5555;1111;1111;1111;1111;1111;3333;1111;1111;1111;5555;1111;1111;5555;3333;5555;5555;5555;1111;1111;2222;1111;2222;1111;1111;1111;5555;5555;5555;1111;1111;1111;5555;1111;1111;2222;1111;1111;2222;3333;3333;1111;5555;1111;3333;1111;5555;1111;2222;1111;1111;3333;1111;5555;5555;2222;1111;1111;5555;2222;5555;5555;5555;5555;5555;5555;1111;3333;2222;5555;3333;5555;5555;3333;5555;1111;2222;1111;1111;2222;3333;1111;3333;2222;2222;5555;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;5555;5555;1111;5555;2222;5555;3333;3333;5555;3333;1111;1111;2222;3333;3333;2222;5555;3333;2010-06-29;18:36:08;7668;2
1153;1111;5555;3333;2222;5555;5555;5555;5555;5555;2222;5555;5555;5555;5555;2222;5555;5555;3333;1111;3333;3333;5555;1111;5555;2222;5555;2222;3333;2222;2222;5555;2222;3333;3333;5555;5555;3333;5555;5555;2222;2222;5555;5555;5555;5555;5555;2222;5555;5555;1111;2222;3333;5555;5555;5555;2222;2222;3333;5555;5555;5555;2222;1111;3333;3333;5555;5555;5555;1111;5555;2222;3333;5555;2222;2222;5555;2222;3333;5555;3333;5555;5555;1111;2222;5555;5555;5555;5555;5555;5555;5555;5555;5555;2222;2222;5555;5555;1111;5555;5555;5555;5555;2222;2222;5555;2222;5555;1111;5555;5555;1111;5555;5555;5555;2222;5555;2222;2222;2222;2222;2222;5555;5555;5555;5555;5555;5555;2222;5555;1111;2222;5555;1111;5555;3333;5555;5555;5555;5555;5555;5555;2010-06-29;18:55:43;7670;4
1154;3333;1111;1111;1111;2222;2222;5555;5555;2222;1111;5555;5555;2222;5555;1111;1111;5555;1111;5555;1111;1111;5555;2222;5555;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;1111;2222;5555;5555;5555;5555;5555;1111;5555;1111;2222;1111;1111;2222;5555;5555;1111;1111;1111;1111;1111;5555;1111;2222;1111;1111;5555;5555;5555;1111;5555;1111;1111;5555;1111;1111;5555;1111;1111;2222;1111;5555;5555;2222;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;1111;1111;5555;5555;2222;5555;5555;5555;5555;1111;2222;1111;1111;2222;2222;1111;5555;1111;2222;5555;2222;1111;5555;1111;1111;1111;1111;1111;1111;1111;5555;5555;5555;5555;2222;5555;2222;2222;5555;2222;1111;1111;5555;5555;5555;5555;5555;5555;2010-06-29;19:00:33;7670;3
1155;3333;1111;1111;1111;3333;3333;5555;5555;3333;1111;5555;5555;5555;5555;1111;1111;5555;1111;5555;1111;1111;5555;3333;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;3333;5555;1111;1111;5555;1111;1111;3333;3333;5555;5555;5555;5555;1111;5555;1111;2222;1111;1111;2222;5555;5555;1111;1111;1111;1111;1111;5555;1111;2222;1111;1111;2222;5555;5555;1111;5555;1111;3333;5555;1111;1111;5555;1111;1111;3333;1111;5555;5555;2222;1111;1111;5555;5555;5555;5555;5555;2222;5555;5555;1111;3333;5555;5555;3333;5555;5555;5555;5555;1111;2222;1111;1111;2222;3333;5555;5555;1111;2222;5555;3333;1111;5555;1111;1111;1111;1111;1111;1111;5555;5555;5555;5555;5555;2222;5555;3333;3333;5555;2222;5555;1111;5555;3333;5555;5555;5555;2222;2010-06-29;19:02:19;7670;4
1156;3333;1111;1111;1111;2222;3333;5555;5555;2222;1111;5555;5555;5555;5555;1111;1111;5555;1111;5555;1111;1111;5555;3333;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;3333;5555;1111;1111;5555;1111;1111;3333;3333;5555;5555;5555;5555;1111;5555;1111;3333;1111;1111;2222;5555;5555;1111;1111;1111;1111;1111;5555;1111;2222;1111;1111;1111;5555;3333;1111;5555;1111;3333;5555;1111;5555;5555;1111;1111;3333;1111;5555;5555;2222;1111;1111;5555;2222;5555;5555;5555;2222;5555;5555;1111;3333;5555;5555;3333;5555;5555;5555;5555;1111;2222;1111;1111;2222;2222;5555;5555;1111;3333;5555;2222;1111;5555;1111;1111;1111;1111;1111;1111;1111;5555;5555;5555;5555;2222;5555;3333;2222;5555;2222;5555;1111;5555;2222;2222;3333;5555;1111;2010-06-29;19:03:19;7671;6
1157;3333;1111;1111;1111;5555;5555;5555;5555;5555;1111;5555;5555;5555;1111;1111;1111;5555;1111;5555;1111;1111;5555;5555;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;5555;5555;1111;1111;5555;1111;1111;3333;5555;5555;5555;5555;5555;1111;5555;1111;3333;1111;1111;2222;5555;5555;1111;1111;1111;1111;1111;5555;1111;3333;1111;1111;5555;5555;5555;1111;5555;1111;5555;5555;1111;5555;5555;1111;1111;5555;1111;5555;5555;2222;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;3333;5555;5555;5555;5555;1111;5555;1111;1111;2222;3333;4444;5555;5555;3333;5555;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;2222;4444;1111;5555;5555;5555;5555;5555;5555;2010-06-29;19:11:54;7671;3
1158;1111;5555;1111;5555;5555;3333;5555;5555;2222;1111;5555;5555;5555;1111;1111;1111;5555;1111;5555;1111;1111;5555;5555;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;3333;5555;1111;1111;5555;1111;1111;3333;3333;2222;5555;5555;5555;1111;5555;1111;3333;1111;1111;5555;5555;5555;1111;1111;1111;1111;1111;5555;1111;2222;1111;1111;2222;5555;5555;1111;5555;1111;3333;5555;1111;1111;5555;1111;1111;3333;1111;5555;5555;2222;1111;1111;5555;5555;5555;5555;5555;2222;5555;5555;2222;2222;5555;5555;5555;2222;5555;5555;5555;5555;2222;1111;1111;2222;2222;5555;5555;2222;3333;5555;2222;1111;5555;5555;1111;1111;1111;1111;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;2222;5555;1111;5555;5555;5555;5555;5555;5555;2010-06-29;19:23:59;7672;6
1159;3333;1111;1111;5555;5555;3333;5555;5555;2222;1111;5555;5555;5555;1111;1111;1111;5555;1111;5555;1111;1111;5555;5555;5555;5555;5555;1111;1111;1111;1111;1111;1111;1111;3333;5555;1111;1111;5555;1111;1111;3333;3333;2222;5555;5555;5555;1111;5555;1111;2222;1111;1111;5555;5555;5555;1111;1111;1111;1111;1111;5555;1111;2222;1111;1111;2222;5555;5555;1111;5555;1111;3333;5555;1111;1111;5555;1111;1111;3333;4444;5555;5555;2222;1111;1111;5555;5555;5555;5555;5555;3333;5555;5555;1111;3333;5555;5555;5555;3333;5555;5555;5555;5555;2222;1111;1111;2222;5555;5555;5555;2222;2222;5555;2222;1111;5555;1111;1111;1111;1111;1111;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;3333;5555;1111;5555;5555;5555;5555;5555;5555;2010-06-29;19:25:17;7672;2
1160;5555;1111;1111;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;1111;1111;1111;5555;1111;5555;1111;1111;5555;5555;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;5555;5555;1111;1111;5555;1111;1111;3333;5555;5555;5555;5555;5555;1111;5555;1111;3333;1111;1111;4444;5555;5555;1111;1111;1111;1111;1111;5555;1111;2222;1111;1111;5555;5555;5555;1111;5555;1111;5555;5555;1111;5555;5555;1111;1111;5555;1111;5555;5555;2222;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;1111;1111;2222;5555;4444;5555;4444;5555;5555;2222;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;5555;4444;1111;5555;5555;5555;5555;5555;5555;2010-06-29;19:33:12;7674;1
1161;5555;1111;1111;5555;2222;3333;5555;5555;5555;5555;5555;5555;5555;1111;1111;1111;5555;1111;5555;1111;1111;5555;5555;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;2222;5555;5555;1111;5555;1111;1111;2222;2222;2222;5555;5555;5555;1111;5555;1111;5555;1111;1111;2222;5555;5555;1111;1111;1111;1111;1111;5555;1111;2222;1111;1111;2222;5555;2222;1111;5555;1111;2222;5555;1111;5555;5555;1111;1111;2222;1111;5555;5555;2222;1111;1111;2222;2222;5555;5555;5555;5555;5555;5555;1111;2222;5555;5555;5555;5555;5555;3333;5555;1111;2222;1111;1111;2222;3333;4444;5555;2222;2222;5555;2222;1111;5555;1111;1111;5555;1111;1111;1111;1111;1111;5555;5555;5555;5555;5555;2222;2222;5555;2222;4444;1111;5555;2222;2222;5555;5555;2222;2010-06-29;19:46:08;7677;2
1162;5555;1111;1111;5555;3333;3333;5555;5555;5555;1111;5555;5555;5555;1111;1111;1111;5555;1111;5555;1111;1111;5555;5555;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;3333;5555;1111;1111;5555;1111;1111;5555;3333;3333;5555;5555;5555;1111;5555;1111;5555;1111;1111;2222;5555;5555;1111;1111;1111;1111;1111;5555;1111;2222;1111;1111;2222;5555;3333;1111;5555;1111;3333;5555;1111;5555;5555;1111;1111;3333;1111;5555;5555;2222;1111;1111;2222;3333;5555;5555;5555;2222;5555;5555;1111;3333;3333;5555;5555;3333;5555;5555;5555;1111;2222;1111;1111;2222;3333;4444;5555;5555;3333;5555;3333;1111;5555;1111;1111;5555;1111;1111;1111;1111;1111;5555;5555;5555;5555;5555;3333;3333;5555;2222;4444;1111;5555;5555;3333;5555;5555;3333;2010-06-29;19:47:03;7677;2
1163;4444;1111;1111;5555;5555;5555;5555;5555;2222;1111;5555;5555;5555;1111;1111;1111;5555;1111;5555;1111;1111;5555;5555;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;5555;5555;1111;1111;5555;1111;1111;5555;5555;5555;5555;5555;5555;1111;5555;1111;5555;1111;1111;2222;5555;5555;1111;1111;1111;1111;1111;5555;1111;5555;1111;1111;5555;5555;3333;1111;5555;1111;4444;5555;1111;5555;5555;1111;1111;5555;1111;5555;5555;5555;1111;1111;5555;2222;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;1111;1111;2222;5555;5555;5555;5555;5555;5555;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;5555;5555;5555;2222;5555;5555;4444;1111;5555;5555;5555;5555;5555;5555;2010-06-29;19:54:40;7678;2
1164;5555;1111;1111;5555;2222;3333;5555;5555;3333;1111;5555;5555;5555;1111;1111;1111;5555;1111;5555;1111;1111;5555;5555;5555;5555;5555;1111;1111;1111;5555;1111;1111;1111;3333;5555;1111;1111;5555;1111;1111;2222;3333;3333;5555;5555;5555;1111;5555;1111;5555;1111;1111;2222;5555;5555;5555;1111;1111;1111;5555;5555;1111;2222;1111;1111;2222;5555;3333;1111;5555;1111;2222;5555;1111;5555;2222;1111;1111;3333;1111;5555;5555;2222;5555;1111;5555;2222;5555;5555;5555;3333;5555;5555;1111;2222;5555;5555;5555;2222;5555;3333;5555;1111;2222;1111;1111;5555;3333;5555;5555;2222;2222;5555;2222;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;5555;5555;2222;5555;5555;2222;4444;1111;5555;2222;2222;5555;5555;2222;2010-06-29;20:05:25;7679;1
1165;5555;1111;1111;5555;3333;3333;5555;5555;3333;1111;5555;5555;5555;1111;1111;1111;5555;1111;5555;1111;1111;5555;5555;5555;5555;5555;1111;1111;1111;1111;1111;1111;1111;3333;5555;5555;1111;5555;1111;1111;2222;3333;5555;5555;5555;5555;1111;5555;1111;5555;1111;1111;5555;5555;5555;5555;1111;1111;1111;5555;5555;1111;2222;1111;1111;2222;5555;3333;1111;5555;1111;3333;5555;1111;5555;2222;1111;1111;3333;1111;5555;5555;2222;5555;1111;2222;2222;5555;5555;5555;3333;5555;5555;1111;3333;3333;5555;5555;3333;5555;3333;5555;1111;2222;1111;1111;5555;3333;5555;5555;2222;3333;5555;2222;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;5555;5555;3333;5555;5555;2222;4444;1111;5555;3333;3333;5555;5555;3333;2010-06-29;20:06:52;7679;1
1166;5555;1111;1111;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;1111;1111;1111;5555;1111;5555;1111;1111;5555;5555;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;5555;5555;5555;1111;5555;1111;1111;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;1111;1111;5555;5555;5555;5555;1111;1111;1111;1111;5555;1111;5555;1111;1111;5555;5555;5555;1111;5555;1111;5555;5555;1111;5555;2222;1111;1111;5555;1111;5555;5555;5555;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;5555;5555;5555;5555;5555;5555;4444;1111;5555;5555;5555;5555;5555;5555;2010-06-29;20:21:53;7680;7
1167;5555;1111;1111;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;1111;1111;5555;5555;1111;5555;5555;1111;5555;5555;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;5555;5555;5555;1111;5555;1111;1111;5555;5555;5555;5555;5555;5555;1111;5555;1111;5555;1111;1111;5555;5555;5555;5555;1111;1111;1111;1111;5555;1111;5555;1111;1111;5555;5555;5555;1111;5555;1111;5555;5555;1111;5555;5555;1111;1111;5555;1111;5555;5555;4444;1111;1111;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;5555;5555;5555;1111;5555;1111;1111;2222;5555;5555;5555;5555;5555;5555;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;5555;5555;5555;5555;5555;5555;4444;1111;5555;5555;5555;5555;5555;5555;2010-06-29;20:22:55;7681;3
1168;3333;1111;1111;5555;2222;3333;5555;5555;2222;5555;5555;5555;5555;1111;1111;1111;5555;1111;5555;1111;1111;5555;5555;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;3333;5555;5555;1111;5555;1111;1111;3333;3333;3333;5555;5555;5555;1111;5555;1111;5555;1111;1111;5555;5555;5555;5555;5555;1111;1111;1111;5555;1111;2222;1111;1111;2222;5555;3333;1111;5555;5555;5555;5555;1111;5555;2222;1111;1111;3333;1111;5555;5555;3333;1111;1111;2222;4444;5555;5555;5555;3333;5555;5555;1111;3333;3333;5555;5555;3333;5555;3333;5555;1111;2222;1111;1111;5555;3333;5555;5555;5555;3333;5555;2222;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;5555;2222;5555;2222;2222;5555;2222;5555;5555;5555;5555;5555;5555;5555;2222;2010-06-29;20:50:25;7683;7
1169;3333;1111;1111;5555;3333;3333;5555;5555;2222;5555;5555;5555;5555;1111;1111;1111;5555;1111;5555;1111;1111;5555;5555;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;3333;5555;5555;1111;5555;1111;1111;3333;3333;3333;5555;5555;5555;1111;5555;1111;5555;1111;1111;5555;5555;5555;5555;5555;1111;1111;1111;5555;1111;2222;1111;1111;2222;5555;3333;1111;5555;5555;3333;5555;1111;5555;5555;1111;1111;3333;1111;5555;5555;2222;1111;1111;3333;3333;5555;5555;5555;3333;5555;5555;1111;3333;3333;5555;5555;3333;5555;3333;5555;1111;2222;5555;1111;2222;3333;5555;5555;5555;2222;5555;2222;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;5555;2222;5555;3333;3333;5555;2222;5555;5555;5555;5555;5555;5555;5555;3333;2010-06-29;20:51:19;7683;7
