31;1111;1111;1111;5555;1111;1111;5555;1111;1111;5555;1111;1111;1111;1111;5555;1111;1111;1111;5555;3333;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;6666;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;3333;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;3333;1111;1111;1111;1111;6666;6666;2012-11-27;13:52:20;13725;7
32;5555;1111;1111;5555;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;5555;5555;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;6666;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;1111;1111;1111;1111;1111;5555;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;5555;5555;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;3333;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;3333;1111;1111;1111;1111;6666;6666;2012-11-27;14:18:59;13726;6
33;5555;3333;1111;5555;2222;2222;5555;2222;3333;2222;1111;1111;2222;1111;5555;1111;2222;5555;5555;1111;1111;5555;1111;1111;1111;1111;5555;1111;1111;2222;1111;2222;3333;2222;3333;3333;2222;2222;1111;3333;2222;1111;3333;2222;1111;1111;1111;2222;1111;2222;1111;1111;3333;1111;1111;3333;1111;3333;6666;2222;5555;3333;2222;3333;3333;3333;2222;5555;1111;3333;5555;3333;5555;3333;1111;2222;2222;2222;5555;2222;5555;3333;3333;3333;3333;3333;1111;5555;3333;3333;3333;5555;2222;3333;5555;5555;5555;1111;1111;2222;3333;2222;1111;1111;1111;1111;1111;1111;3333;5555;3333;1111;1111;2222;2222;3333;1111;3333;3333;3333;1111;1111;1111;1111;3333;3333;2222;3333;2222;2222;2222;3333;1111;3333;3333;4444;3333;5555;3333;3333;6666;6666;2012-11-27;14:23:26;13727;1
34;5555;2222;1111;5555;5555;3333;5555;2222;3333;2222;1111;1111;2222;1111;5555;1111;3333;5555;5555;1111;1111;3333;1111;1111;1111;1111;5555;1111;1111;2222;1111;3333;2222;2222;3333;3333;5555;3333;2222;3333;2222;1111;2222;2222;1111;1111;1111;2222;1111;2222;1111;1111;3333;1111;1111;3333;1111;3333;6666;2222;1111;2222;3333;3333;3333;3333;3333;3333;1111;3333;5555;3333;1111;3333;1111;2222;2222;2222;5555;2222;5555;3333;3333;3333;3333;2222;1111;5555;3333;3333;3333;5555;3333;3333;5555;5555;5555;1111;1111;2222;3333;2222;1111;2222;1111;1111;1111;1111;2222;2222;3333;1111;1111;2222;2222;3333;1111;3333;3333;3333;1111;1111;2222;1111;3333;3333;2222;3333;3333;3333;3333;3333;1111;3333;3333;1111;3333;5555;2222;2222;6666;6666;2012-11-27;14:27:35;13727;2
35;5555;1111;1111;5555;2222;1111;5555;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;4444;1111;1111;1111;1111;1111;1111;1111;2222;1111;1111;1111;1111;1111;1111;1111;1111;2222;1111;1111;1111;1111;1111;1111;1111;1111;1111;6666;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;5555;1111;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;5555;1111;1111;5555;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;3333;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;3333;1111;1111;1111;1111;6666;6666;2012-11-27;14:30:35;13727;2
36;5555;5555;1111;5555;1111;1111;5555;1111;1111;1111;2222;1111;1111;5555;5555;2222;1111;5555;5555;5555;2222;1111;5555;5555;2222;2222;5555;3333;1111;1111;4444;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;3333;2222;1111;1111;2222;1111;5555;5555;1111;5555;1111;1111;5555;1111;6666;1111;3333;1111;1111;5555;1111;1111;1111;5555;5555;1111;5555;1111;2222;5555;1111;5555;5555;1111;5555;1111;5555;5555;5555;1111;5555;5555;1111;5555;1111;1111;5555;5555;1111;5555;5555;5555;5555;1111;1111;1111;5555;1111;2222;1111;1111;5555;3333;4444;1111;1111;1111;2222;1111;1111;5555;1111;5555;1111;1111;5555;2222;2222;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;2222;1111;1111;1111;1111;6666;6666;2012-11-27;14:37:00;13729;6
37;5555;1111;1111;5555;1111;1111;5555;1111;1111;1111;5555;2222;1111;5555;5555;2222;5555;1111;5555;5555;2222;1111;5555;5555;5555;1111;5555;2222;1111;1111;4444;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;3333;2222;1111;1111;2222;1111;5555;1111;1111;5555;1111;1111;5555;1111;6666;1111;3333;1111;1111;5555;1111;1111;1111;1111;5555;1111;5555;1111;2222;5555;1111;5555;1111;1111;5555;1111;5555;5555;5555;1111;5555;5555;2222;5555;1111;1111;5555;5555;1111;1111;5555;5555;5555;1111;2222;1111;1111;1111;2222;1111;1111;5555;5555;4444;1111;5555;1111;2222;1111;1111;5555;1111;1111;1111;1111;5555;2222;3333;1111;2222;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;2222;1111;1111;1111;1111;6666;6666;2012-11-27;14:42:52;13729;7
38;5555;1111;1111;5555;1111;1111;5555;1111;1111;1111;5555;2222;1111;5555;5555;5555;5555;1111;5555;5555;3333;5555;2222;5555;5555;1111;5555;2222;1111;1111;4444;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;3333;2222;1111;1111;2222;1111;5555;1111;1111;5555;1111;1111;5555;1111;6666;1111;2222;1111;1111;5555;1111;1111;1111;1111;5555;1111;5555;1111;2222;5555;1111;5555;1111;1111;5555;1111;5555;5555;5555;1111;5555;5555;1111;5555;1111;1111;5555;5555;1111;1111;5555;5555;1111;5555;2222;1111;1111;1111;1111;1111;5555;5555;5555;4444;1111;5555;1111;5555;1111;1111;5555;1111;5555;1111;1111;5555;2222;2222;1111;2222;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;2222;1111;1111;1111;1111;6666;6666;2012-11-27;14:47:34;13730;5
39;5555;5555;1111;5555;1111;1111;5555;1111;1111;1111;5555;1111;1111;1111;5555;5555;5555;1111;5555;5555;1111;1111;1111;5555;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;2222;1111;1111;1111;1111;1111;5555;5555;1111;5555;1111;1111;5555;1111;6666;1111;5555;1111;1111;5555;1111;1111;1111;1111;5555;1111;5555;1111;1111;5555;1111;5555;1111;1111;5555;1111;5555;5555;5555;1111;5555;5555;1111;5555;1111;1111;5555;5555;1111;1111;5555;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;1111;1111;1111;5555;1111;5555;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;6666;6666;2012-11-27;14:50:10;13733;1
40;5555;5555;1111;5555;1111;1111;5555;1111;1111;1111;5555;1111;1111;1111;5555;5555;5555;1111;5555;5555;1111;1111;2222;5555;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;3333;5555;1111;1111;1111;1111;5555;5555;1111;1111;1111;1111;5555;1111;6666;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;1111;5555;1111;1111;5555;1111;5555;1111;1111;5555;1111;5555;5555;5555;5555;5555;5555;2222;5555;1111;1111;5555;5555;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;1111;1111;1111;5555;1111;5555;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;6666;6666;2012-11-27;14:54:25;13735;5
41;5555;5555;1111;5555;1111;1111;5555;1111;1111;1111;5555;1111;1111;1111;5555;5555;5555;1111;5555;5555;1111;1111;5555;5555;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;3333;5555;1111;1111;1111;1111;5555;5555;1111;1111;1111;1111;5555;1111;6666;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;1111;5555;1111;1111;5555;1111;5555;1111;1111;5555;1111;5555;5555;5555;5555;5555;5555;1111;5555;1111;1111;5555;5555;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;6666;6666;2012-11-27;14:57:14;13736;5
42;5555;5555;2222;5555;1111;1111;5555;5555;1111;1111;5555;1111;1111;5555;5555;5555;5555;1111;5555;5555;1111;1111;2222;5555;5555;2222;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;3333;1111;2222;1111;1111;1111;5555;5555;1111;5555;1111;1111;5555;1111;6666;1111;5555;1111;1111;5555;1111;1111;1111;1111;5555;1111;5555;1111;5555;5555;2222;5555;1111;1111;1111;1111;5555;5555;5555;5555;5555;5555;1111;5555;1111;1111;5555;5555;1111;1111;5555;5555;1111;2222;5555;1111;1111;5555;1111;1111;1111;5555;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;2222;1111;1111;2222;1111;1111;1111;1111;5555;1111;1111;1111;2222;1111;1111;5555;5555;5555;5555;1111;6666;6666;2012-11-27;15:07:36;13737;7
43;5555;5555;1111;5555;1111;1111;5555;5555;1111;1111;5555;1111;1111;5555;5555;5555;5555;1111;5555;5555;1111;1111;1111;5555;5555;1111;5555;2222;1111;1111;2222;1111;1111;1111;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;3333;1111;1111;1111;1111;1111;5555;5555;1111;5555;1111;1111;5555;1111;6666;1111;5555;1111;1111;5555;1111;1111;1111;1111;5555;1111;5555;1111;5555;1111;1111;5555;1111;1111;2222;1111;5555;5555;5555;5555;5555;5555;1111;5555;1111;1111;5555;5555;1111;1111;5555;5555;1111;1111;5555;1111;1111;1111;1111;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;5555;5555;1111;1111;1111;6666;6666;2012-11-27;15:09:42;13740;1
44;5555;5555;2222;5555;1111;1111;5555;1111;1111;1111;5555;3333;1111;2222;5555;5555;5555;1111;5555;5555;2222;1111;3333;5555;5555;3333;5555;2222;3333;1111;2222;1111;1111;1111;1111;1111;5555;5555;1111;1111;1111;2222;1111;1111;3333;2222;3333;1111;2222;1111;5555;5555;1111;5555;3333;1111;5555;1111;6666;1111;5555;1111;1111;5555;1111;5555;1111;1111;5555;1111;5555;1111;5555;1111;2222;5555;1111;1111;3333;1111;5555;5555;5555;5555;5555;5555;3333;5555;1111;1111;5555;5555;1111;1111;5555;5555;1111;2222;5555;1111;1111;1111;2222;1111;5555;5555;5555;2222;1111;1111;1111;3333;2222;1111;1111;1111;5555;5555;1111;5555;2222;2222;1111;3333;1111;1111;1111;1111;1111;1111;1111;1111;3333;1111;1111;2222;5555;1111;2222;2222;6666;6666;2012-11-27;15:17:33;13741;1
45;1111;5555;2222;5555;3333;1111;5555;1111;1111;5555;2222;3333;1111;3333;3333;3333;1111;5555;5555;5555;5555;5555;2222;2222;5555;1111;2222;5555;1111;1111;2222;1111;1111;1111;1111;1111;5555;5555;5555;1111;5555;5555;1111;1111;5555;2222;3333;1111;1111;1111;1111;4444;1111;1111;1111;1111;5555;1111;6666;1111;3333;1111;1111;1111;1111;1111;5555;5555;2222;1111;1111;1111;3333;5555;5555;1111;5555;1111;3333;1111;5555;5555;1111;1111;5555;1111;2222;1111;1111;1111;5555;1111;5555;1111;1111;1111;1111;2222;5555;1111;5555;1111;4444;1111;5555;5555;5555;1111;1111;5555;1111;2222;2222;2222;1111;1111;1111;1111;1111;1111;5555;5555;1111;2222;1111;1111;1111;5555;1111;1111;1111;1111;2222;1111;3333;5555;5555;1111;5555;2222;6666;6666;2012-12-04;10:07:52;13744;4
46;1111;1111;1111;5555;1111;1111;5555;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;5555;4444;5555;5555;1111;1111;5555;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;1111;5555;5555;1111;1111;5555;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;6666;1111;4444;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;5555;5555;1111;5555;1111;1111;1111;5555;5555;5555;1111;5555;5555;5555;1111;1111;1111;1111;1111;5555;1111;1111;1111;5555;1111;5555;1111;5555;1111;1111;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;4444;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;6666;6666;2012-12-04;10:10:53;13746;4
47;1111;1111;1111;5555;5555;1111;5555;5555;1111;5555;5555;1111;5555;1111;1111;5555;5555;1111;5555;1111;5555;5555;1111;1111;5555;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;5555;5555;1111;1111;5555;1111;1111;1111;5555;1111;5555;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;6666;5555;1111;1111;1111;1111;1111;1111;5555;5555;1111;1111;1111;1111;1111;5555;5555;1111;5555;1111;1111;1111;5555;1111;5555;1111;5555;5555;1111;1111;5555;1111;1111;1111;5555;1111;5555;1111;1111;1111;5555;1111;5555;5555;5555;1111;1111;5555;5555;1111;1111;5555;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;5555;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;2222;6666;6666;2012-12-04;10:14:01;13749;3
48;5555;1111;2222;5555;2222;1111;5555;5555;1111;1111;5555;3333;5555;3333;3333;5555;1111;1111;1111;2222;5555;5555;2222;2222;5555;2222;3333;5555;3333;1111;2222;2222;1111;1111;1111;1111;5555;5555;1111;1111;5555;2222;1111;1111;5555;2222;5555;5555;3333;1111;1111;2222;1111;3333;3333;1111;1111;1111;6666;1111;3333;1111;1111;1111;1111;1111;1111;5555;2222;1111;1111;1111;3333;5555;5555;5555;1111;1111;3333;1111;5555;1111;5555;1111;5555;5555;2222;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;3333;5555;1111;5555;1111;1111;1111;3333;5555;5555;3333;1111;5555;1111;3333;2222;1111;1111;1111;1111;1111;1111;1111;3333;3333;1111;3333;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;2222;1111;1111;5555;1111;6666;6666;2012-12-04;10:19:25;13750;7
49;5555;1111;3333;5555;2222;1111;5555;5555;1111;1111;4444;3333;5555;3333;2222;5555;1111;1111;5555;3333;5555;5555;2222;2222;5555;3333;3333;5555;2222;1111;2222;1111;1111;1111;1111;1111;5555;5555;5555;1111;5555;1111;1111;1111;5555;2222;5555;5555;3333;1111;3333;2222;1111;3333;3333;1111;1111;1111;6666;1111;3333;1111;1111;1111;1111;1111;1111;5555;3333;1111;1111;1111;3333;5555;5555;5555;1111;1111;3333;1111;2222;1111;5555;1111;5555;5555;2222;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;3333;5555;1111;5555;1111;2222;1111;3333;5555;5555;3333;1111;5555;1111;3333;2222;1111;1111;1111;1111;1111;1111;1111;3333;3333;1111;4444;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;5555;3333;1111;2222;5555;1111;6666;6666;2012-12-04;10:20:23;13750;3
50;1111;1111;2222;5555;2222;1111;5555;1111;1111;1111;3333;2222;1111;3333;5555;5555;5555;1111;1111;3333;5555;5555;2222;2222;5555;2222;3333;5555;1111;5555;2222;1111;1111;1111;5555;1111;5555;5555;1111;1111;5555;3333;1111;1111;5555;2222;3333;1111;3333;1111;2222;2222;1111;3333;3333;1111;1111;1111;6666;1111;3333;5555;1111;1111;1111;1111;1111;5555;2222;1111;1111;1111;3333;5555;5555;1111;1111;1111;5555;1111;2222;5555;5555;1111;5555;1111;2222;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;3333;5555;1111;1111;1111;1111;1111;3333;5555;5555;3333;1111;1111;1111;3333;4444;1111;1111;1111;2222;1111;1111;1111;3333;3333;1111;2222;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;2222;1111;1111;5555;2222;6666;6666;2012-12-04;10:32:35;13751;3
51;1111;1111;3333;5555;2222;1111;5555;1111;1111;1111;3333;3333;1111;3333;2222;5555;1111;1111;1111;3333;5555;5555;3333;3333;5555;3333;5555;5555;3333;5555;3333;1111;1111;1111;5555;5555;5555;5555;1111;1111;5555;3333;1111;1111;5555;3333;3333;1111;5555;1111;3333;3333;1111;3333;2222;1111;2222;5555;6666;5555;3333;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;1111;3333;5555;5555;5555;1111;1111;5555;5555;5555;5555;5555;1111;5555;1111;2222;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;3333;5555;1111;5555;1111;5555;1111;3333;5555;5555;3333;1111;2222;1111;3333;3333;1111;1111;1111;1111;1111;1111;1111;3333;3333;1111;3333;1111;1111;1111;1111;1111;1111;1111;1111;3333;1111;1111;5555;1111;2222;5555;2222;6666;6666;2012-12-04;10:54:15;13752;6
52;1111;1111;1111;5555;1111;1111;5555;1111;1111;5555;5555;4444;1111;3333;2222;5555;5555;1111;5555;1111;5555;5555;1111;5555;5555;1111;2222;5555;1111;5555;2222;1111;1111;1111;5555;5555;5555;5555;1111;1111;5555;1111;2222;1111;5555;1111;1111;5555;5555;1111;1111;1111;1111;5555;1111;1111;1111;1111;6666;5555;3333;5555;1111;1111;1111;5555;1111;1111;5555;1111;1111;1111;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;5555;1111;5555;1111;1111;1111;1111;1111;5555;1111;1111;1111;5555;1111;5555;1111;5555;1111;1111;1111;5555;1111;2222;5555;5555;1111;2222;1111;1111;5555;1111;2222;5555;1111;1111;1111;1111;1111;3333;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;5555;1111;1111;5555;1111;6666;6666;2012-12-04;11:01:33;13753;4
53;5555;5555;1111;5555;5555;1111;5555;5555;1111;5555;5555;1111;5555;1111;5555;5555;5555;1111;5555;1111;5555;5555;2222;1111;5555;5555;1111;5555;1111;5555;1111;5555;5555;4444;5555;5555;5555;5555;1111;1111;5555;1111;1111;5555;5555;1111;1111;1111;5555;1111;1111;1111;1111;5555;1111;1111;1111;1111;6666;5555;5555;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;1111;5555;1111;1111;1111;5555;5555;1111;5555;5555;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;5555;1111;5555;5555;1111;1111;1111;1111;5555;5555;1111;1111;1111;1111;1111;5555;1111;1111;5555;1111;6666;6666;2012-12-04;11:07:30;13757;2
54;5555;1111;2222;5555;5555;1111;5555;5555;1111;5555;5555;1111;1111;5555;5555;5555;5555;1111;5555;5555;5555;5555;5555;2222;5555;5555;1111;5555;1111;5555;2222;1111;5555;1111;5555;1111;5555;1111;1111;1111;5555;1111;1111;5555;5555;5555;3333;1111;5555;1111;4444;4444;1111;5555;1111;1111;1111;1111;6666;5555;5555;5555;1111;1111;5555;5555;1111;5555;5555;1111;1111;5555;1111;5555;5555;1111;1111;5555;5555;5555;5555;5555;5555;1111;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;2222;5555;1111;1111;1111;1111;1111;5555;5555;5555;1111;1111;5555;1111;2222;2222;5555;5555;1111;3333;1111;1111;1111;5555;1111;1111;5555;1111;5555;1111;1111;1111;1111;1111;1111;2222;1111;5555;5555;1111;1111;5555;2222;6666;6666;2012-12-04;11:24:05;13758;2
55;5555;1111;5555;5555;5555;5555;5555;5555;1111;5555;5555;1111;1111;2222;1111;5555;1111;5555;1111;3333;5555;5555;5555;2222;5555;2222;5555;5555;2222;1111;2222;5555;1111;5555;5555;1111;5555;1111;5555;1111;5555;2222;5555;1111;1111;5555;5555;5555;5555;1111;4444;5555;1111;5555;1111;1111;2222;5555;6666;1111;5555;5555;1111;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;5555;1111;1111;2222;1111;5555;5555;5555;1111;1111;5555;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;2222;5555;1111;5555;1111;2222;1111;3333;3333;5555;1111;1111;1111;1111;5555;3333;1111;1111;1111;1111;1111;1111;1111;2222;2222;1111;2222;5555;1111;1111;1111;1111;5555;1111;1111;5555;1111;1111;5555;1111;1111;5555;1111;6666;6666;2012-12-04;15:06:42;13771;3
56;1111;1111;5555;5555;2222;5555;5555;5555;1111;5555;5555;2222;1111;2222;1111;5555;1111;5555;1111;2222;5555;5555;2222;2222;5555;2222;1111;5555;3333;1111;4444;5555;1111;5555;5555;1111;5555;1111;1111;1111;5555;5555;5555;1111;3333;5555;5555;5555;5555;1111;4444;5555;1111;5555;2222;1111;2222;5555;6666;1111;5555;5555;1111;5555;5555;1111;1111;1111;1111;1111;1111;1111;2222;5555;5555;5555;1111;5555;5555;1111;5555;5555;5555;5555;1111;1111;1111;5555;1111;1111;1111;1111;5555;1111;1111;1111;1111;2222;5555;1111;5555;1111;1111;1111;2222;2222;5555;2222;1111;5555;1111;5555;3333;1111;1111;1111;1111;1111;1111;1111;2222;2222;1111;2222;1111;1111;1111;1111;1111;5555;1111;1111;2222;5555;1111;5555;1111;1111;5555;1111;6666;6666;2012-12-04;15:10:59;13774;5
57;1111;1111;5555;5555;1111;5555;5555;5555;1111;5555;5555;1111;1111;1111;1111;5555;1111;5555;1111;2222;5555;5555;5555;1111;5555;1111;1111;5555;1111;1111;4444;5555;1111;5555;5555;1111;5555;1111;1111;1111;5555;1111;5555;1111;3333;1111;1111;5555;5555;1111;1111;5555;1111;5555;1111;1111;1111;5555;6666;1111;5555;1111;1111;5555;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;5555;5555;1111;5555;1111;5555;5555;5555;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;1111;5555;1111;1111;1111;5555;4444;5555;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;2222;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;6666;6666;2012-12-04;15:12:55;13777;2
58;1111;1111;5555;5555;1111;5555;5555;5555;1111;1111;5555;1111;1111;5555;5555;5555;5555;5555;1111;1111;5555;5555;1111;1111;5555;1111;1111;5555;1111;1111;1111;5555;1111;5555;5555;1111;5555;5555;1111;1111;5555;1111;5555;1111;2222;1111;1111;5555;5555;1111;1111;5555;1111;5555;1111;1111;1111;5555;6666;1111;5555;1111;1111;5555;5555;5555;1111;1111;1111;1111;1111;5555;1111;5555;5555;5555;5555;5555;5555;1111;5555;5555;5555;1111;1111;1111;1111;5555;1111;1111;1111;5555;5555;1111;5555;1111;1111;1111;5555;1111;5555;1111;1111;1111;5555;2222;5555;1111;1111;1111;1111;5555;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;6666;6666;2012-12-04;15:15:22;13780;3
59;1111;1111;5555;5555;1111;5555;5555;5555;1111;1111;5555;1111;1111;5555;5555;5555;5555;5555;1111;1111;5555;5555;1111;1111;5555;1111;1111;5555;1111;1111;1111;5555;1111;5555;5555;1111;5555;1111;1111;1111;5555;1111;5555;5555;2222;1111;5555;5555;5555;1111;1111;1111;1111;5555;1111;1111;1111;1111;6666;1111;5555;1111;1111;5555;5555;5555;5555;1111;1111;1111;1111;1111;1111;5555;5555;5555;1111;1111;5555;1111;5555;5555;5555;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;5555;5555;1111;5555;1111;5555;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;6666;6666;2012-12-04;15:17:15;13783;2
60;1111;5555;5555;5555;1111;5555;5555;5555;1111;1111;5555;1111;1111;5555;5555;5555;1111;5555;5555;1111;5555;5555;5555;1111;5555;1111;1111;5555;1111;1111;1111;1111;5555;5555;5555;1111;5555;1111;1111;1111;5555;1111;5555;1111;2222;1111;1111;5555;5555;1111;1111;5555;1111;5555;1111;1111;1111;1111;6666;1111;5555;1111;1111;5555;5555;1111;1111;1111;1111;1111;5555;1111;1111;5555;5555;5555;1111;1111;5555;1111;5555;5555;5555;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;5555;1111;5555;1111;5555;1111;5555;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;1111;1111;1111;1111;1111;1111;1111;5555;1111;6666;6666;2012-12-04;15:18:56;13786;6
